# Wlen(nm) Flux Flux_err
1.949699498388631127e+03 1.159474777714445196e-02 1.446628758600912868e-04
1.949705510979962355e+03 1.120868713062136285e-02 1.446628758600912868e-04
1.949711523438662425e+03 1.169359167311230345e-02 1.446628758600912868e-04
1.949717535764716104e+03 1.236645427787828877e-02 1.446628758600912868e-04
1.949723547958108384e+03 1.264657411293857239e-02 1.446628758600912868e-04
1.949729560018824486e+03 1.257975934607043905e-02 1.446628758600912868e-04
1.949735571946849404e+03 1.290616108685387065e-02 1.446628758600912868e-04
1.949741583742168814e+03 1.239191207613747972e-02 1.446628758600912868e-04
1.949747595404767935e+03 1.253399552878079262e-02 1.446628758600912868e-04
1.949753606934630852e+03 1.199593576247078019e-02 1.446628758600912868e-04
1.949759640378341373e+03 1.321507952271779203e-02 1.446628758600912868e-04
1.949765683554094494e+03 1.208601950042888229e-02 1.446628758600912868e-04
1.949771694633909192e+03 1.180547360201052859e-02 1.446628758600912868e-04
1.949777705580926295e+03 1.108534142475674569e-02 1.446628758600912868e-04
1.949783716395129431e+03 1.141796327415070533e-02 1.446628758600912868e-04
1.949789727076504732e+03 1.109043247220522360e-02 1.446628758600912868e-04
1.949795737625036736e+03 1.017264070526413197e-02 1.446628758600912868e-04
1.949801748040710663e+03 1.016666638517763066e-02 1.446628758600912868e-04
1.949807758323512189e+03 1.041008238450819717e-02 1.446628758600912868e-04
1.949813768473425853e+03 1.028742843489070802e-02 1.446628758600912868e-04
1.949819778490437557e+03 1.087218111907078261e-02 1.446628758600912868e-04
1.949825788374531385e+03 1.050482603130310777e-02 1.446628758600912868e-04
1.949831832220811521e+03 1.064502018296403785e-02 1.446628758600912868e-04
1.949837861080662151e+03 1.030293841305932566e-02 1.446628758600912868e-04
1.949843870514119999e+03 9.519999659993737956e-03 1.446628758600912868e-04
1.949849879814597216e+03 8.483212600073643944e-03 1.446628758600912868e-04
1.949855888982079250e+03 8.314845320034404755e-03 1.446628758600912868e-04
1.949861898016550867e+03 7.452438765965820749e-03 1.446628758600912868e-04
1.949867906917997516e+03 6.633885023095783921e-03 1.446628758600912868e-04
1.949873915686404189e+03 5.863466086052936815e-03 1.446628758600912868e-04
1.949879924321756107e+03 4.715036887251190627e-03 1.446628758600912868e-04
1.949885932824038491e+03 4.605224825580333907e-03 1.446628758600912868e-04
1.949891941193236335e+03 3.953906726919744971e-03 1.446628758600912868e-04
1.949897949429334176e+03 2.973820776028097967e-03 1.446628758600912868e-04
1.949903995990068324e+03 2.511142986575173180e-03 1.446628758600912868e-04
1.949910018217166908e+03 2.290505640975561228e-03 1.446628758600912868e-04
1.949916026002039644e+03 1.779125561859207054e-03 1.446628758600912868e-04
1.949922033653749850e+03 1.328905295203114140e-03 1.446628758600912868e-04
1.949928041172282292e+03 8.690067398271022168e-04 1.446628758600912868e-04
1.949934048557622418e+03 1.065144300578669016e-03 1.446628758600912868e-04
1.949940055809754995e+03 3.293526996631961816e-04 1.446628758600912868e-04
1.949946062928665924e+03 4.273593291338776356e-04 1.446628758600912868e-04
1.949952069914338836e+03 1.408621784345212894e-04 1.446628758600912868e-04
1.949958076766760314e+03 3.578455725932945834e-04 1.446628758600912868e-04
1.949964083485914671e+03 -4.124881835685321996e-04 1.446628758600912868e-04
1.949970090071786899e+03 9.773465338382997410e-05 1.446628758600912868e-04
1.949976131649737908e+03 3.563562139031795127e-04 1.446628758600912868e-04
1.949982154936349161e+03 -2.193185907428704635e-05 1.446628758600912868e-04
1.949988161070406022e+03 -1.944540515806567299e-04 1.446628758600912868e-04
1.949994167071117772e+03 -9.867338904684174817e-05 1.446628758600912868e-04
1.950000172938469404e+03 -3.169895818852140005e-04 1.446628758600912868e-04
1.950006178672446822e+03 -6.994131296319953169e-04 1.446628758600912868e-04
1.950012184273033654e+03 4.617880495186777639e-04 1.446628758600912868e-04
1.950018189740215348e+03 1.353200935040607157e-03 1.446628758600912868e-04
1.950024195073977808e+03 1.703356241356532904e-04 1.446628758600912868e-04
1.950030200274305571e+03 6.654027081503626189e-04 1.446628758600912868e-04
1.950036205341183859e+03 9.491684084657059373e-04 1.446628758600912868e-04
1.950042210274597664e+03 2.480402870387414960e-03 1.446628758600912868e-04
1.950048239163392964e+03 3.018233914657272171e-03 1.446628758600912868e-04
1.950054271210908610e+03 4.372160724598827923e-03 1.446628758600912868e-04
1.950060275691915876e+03 3.654502198462881990e-03 1.446628758600912868e-04
1.950066280039394996e+03 2.981362267756131924e-03 1.446628758600912868e-04
1.950072284253331873e+03 2.297193895028135698e-03 1.446628758600912868e-04
1.950078288333710134e+03 2.731923907787728485e-03 1.446628758600912868e-04
1.950084292280516593e+03 2.391014204579174247e-03 1.446628758600912868e-04
1.950090296093734878e+03 2.822053786120961010e-03 1.446628758600912868e-04
1.950096299773350438e+03 2.231800250416995229e-03 1.446628758600912868e-04
1.950102303319348493e+03 2.685152270635678476e-03 1.446628758600912868e-04
1.950108306731714492e+03 2.556262939611339807e-03 1.446628758600912868e-04
1.950114310010432291e+03 2.929912181832579170e-03 1.446628758600912868e-04
1.950120318494552521e+03 2.890800880861871085e-03 1.446628758600912868e-04
1.950126367013506297e+03 3.081770138046805059e-03 1.446628758600912868e-04
1.950132369839226158e+03 2.261964344158674638e-03 1.446628758600912868e-04
1.950138372531235518e+03 2.215420917743737405e-03 1.446628758600912868e-04
1.950144375089518462e+03 1.712808056180041213e-03 1.446628758600912868e-04
1.950150377514060892e+03 3.220734822372012338e-03 1.446628758600912868e-04
1.950156379804847347e+03 3.114024713640304795e-03 1.446628758600912868e-04
1.950162381961863730e+03 3.285776583505840669e-03 1.446628758600912868e-04
1.950168383985093669e+03 4.214284978374603988e-03 1.446628758600912868e-04
1.950174385874523068e+03 5.285530576247775281e-03 1.446628758600912868e-04
1.950180387630136238e+03 5.481008561103998221e-03 1.446628758600912868e-04
1.950186389251919536e+03 6.569826037650040168e-03 1.446628758600912868e-04
1.950192390739856819e+03 8.161641469243793856e-03 1.446628758600912868e-04
1.950198421182942411e+03 8.898474196822553015e-03 1.446628758600912868e-04
1.950204443484953799e+03 9.432306077049172274e-03 1.446628758600912868e-04
1.950210444519251723e+03 1.045019499388532419e-02 1.446628758600912868e-04
1.950216445419640650e+03 1.038043371606115275e-02 1.446628758600912868e-04
1.950222446186105572e+03 9.935167309125959162e-03 1.446628758600912868e-04
1.950228446818630573e+03 9.580705201611448146e-03 1.446628758600912868e-04
1.950234447317202012e+03 1.003576090721953161e-02 1.446628758600912868e-04
1.950240447681803971e+03 9.093419707363674734e-03 1.446628758600912868e-04
1.950246447912422354e+03 8.317976883829679077e-03 1.446628758600912868e-04
1.950252448009041245e+03 7.399987370387384189e-03 1.446628758600912868e-04
1.950258447971645637e+03 7.007228231681147251e-03 1.446628758600912868e-04
1.950264447800221205e+03 7.939469888611638479e-03 1.446628758600912868e-04
1.950270447494752261e+03 8.329776063009703899e-03 1.446628758600912868e-04
1.950276490861286220e+03 8.665926511030409840e-03 1.446628758600912868e-04
1.950282495976017799e+03 9.794764059180340390e-03 1.446628758600912868e-04
1.950288495216267620e+03 1.015146320818236143e-02 1.446628758600912868e-04
1.950294494322409946e+03 1.029867733380110395e-02 1.446628758600912868e-04
1.950300493294428861e+03 1.065293661165105273e-02 1.446628758600912868e-04
1.950306492132310495e+03 1.034010456842620121e-02 1.446628758600912868e-04
1.950312490836039160e+03 1.072113080037326305e-02 1.446628758600912868e-04
1.950318489405599848e+03 1.111994688835341895e-02 1.446628758600912868e-04
1.950324487840977326e+03 1.071660642158115892e-02 1.446628758600912868e-04
1.950330486142157270e+03 1.085528419143693551e-02 1.446628758600912868e-04
1.950336484309124444e+03 1.040307283021047954e-02 1.446628758600912868e-04
1.950342482341863388e+03 1.041112596869444781e-02 1.446628758600912868e-04
1.950348480849464067e+03 1.045461927473132629e-02 1.446628758600912868e-04
1.950354526874065868e+03 9.605830393432011893e-03 1.446628758600912868e-04
1.950360524451928768e+03 9.317215598084828410e-03 1.446628758600912868e-04
1.950366521895500455e+03 9.417123102630948345e-03 1.446628758600912868e-04
1.950372519204765240e+03 9.110310793088001458e-03 1.446628758600912868e-04
1.950378516379708117e+03 8.951024099726465066e-03 1.446628758600912868e-04
1.950384513420314079e+03 7.067503254943994020e-03 1.446628758600912868e-04
1.950390510326568574e+03 6.228098961547568618e-03 1.446628758600912868e-04
1.950396507098455686e+03 6.074470527060957595e-03 1.446628758600912868e-04
1.950402503735960863e+03 5.026926651246299213e-03 1.446628758600912868e-04
1.950408500239069554e+03 4.033303279781166352e-03 1.446628758600912868e-04
1.950414496607765841e+03 2.898234284762022956e-03 1.446628758600912868e-04
1.950420492842034946e+03 1.944304442691749792e-03 1.446628758600912868e-04
1.950426488941862317e+03 1.481782441464237193e-03 1.446628758600912868e-04
1.950432531002183623e+03 1.035352292979795823e-03 1.446628758600912868e-04
1.950438528877863519e+03 8.743641623532487708e-04 1.446628758600912868e-04
1.950444524522121810e+03 1.657355174371656224e-04 1.446628758600912868e-04
1.950450520031874248e+03 4.437702183268242995e-04 1.446628758600912868e-04
1.950456515407105371e+03 2.763990884279841540e-04 1.446628758600912868e-04
1.950462510647800855e+03 4.770511298786298069e-05 1.446628758600912868e-04
1.950468505753945010e+03 5.665840569538094749e-05 1.446628758600912868e-04
1.950474500725522603e+03 2.550518642170950846e-04 1.446628758600912868e-04
1.950480495562519309e+03 4.392703483793649753e-04 1.446628758600912868e-04
1.950486490264918984e+03 8.372434771371420727e-04 1.446628758600912868e-04
1.950492484832707760e+03 3.742641337275859912e-04 1.446628758600912868e-04
1.950498479265869719e+03 -1.391798508092694084e-04 1.446628758600912868e-04
1.950504473564389855e+03 2.419074632716734102e-04 1.446628758600912868e-04
1.950510501371728196e+03 1.090965044683605504e-03 1.446628758600912868e-04
1.950516509218940428e+03 5.949915107680867976e-04 1.446628758600912868e-04
1.950522503061247107e+03 7.055750510441021655e-04 1.446628758600912868e-04
1.950528496768847845e+03 8.587879407423312187e-04 1.446628758600912868e-04
1.950534490341728770e+03 1.754842123414231906e-03 1.446628758600912868e-04
1.950540483779873057e+03 2.192198636073490556e-03 1.446628758600912868e-04
1.950546477083267064e+03 3.349613537306397708e-03 1.446628758600912868e-04
1.950552470251894647e+03 4.049204860144397372e-03 1.446628758600912868e-04
1.950558463285741482e+03 5.389875561384696243e-03 1.446628758600912868e-04
1.950564456184791879e+03 6.023111285784832694e-03 1.446628758600912868e-04
1.950570448949031743e+03 6.283853287226737888e-03 1.446628758600912868e-04
1.950576441578444474e+03 6.923662715524876027e-03 1.446628758600912868e-04
1.950582434073016202e+03 7.169948079753951480e-03 1.446628758600912868e-04
1.950588438545204326e+03 7.793629821706645269e-03 1.446628758600912868e-04
1.950594465440224667e+03 7.361113661570294064e-03 1.446628758600912868e-04
1.950600457477936743e+03 7.418440532400446749e-03 1.446628758600912868e-04
1.950606449380742788e+03 6.643578637154548550e-03 1.446628758600912868e-04
1.950612441148628704e+03 7.110557839790813267e-03 1.446628758600912868e-04
1.950618432781578122e+03 6.418973345891519980e-03 1.446628758600912868e-04
1.950624424279577624e+03 5.957435234668106636e-03 1.446628758600912868e-04
1.950630415642610842e+03 4.890583602099189513e-03 1.446628758600912868e-04
1.950636406870662995e+03 5.168231878889215439e-03 1.446628758600912868e-04
1.950642397963719077e+03 4.805965304648949013e-03 1.446628758600912868e-04
1.950648388921764081e+03 4.672770708011288188e-03 1.446628758600912868e-04
1.950654379744782318e+03 4.250664540434660049e-03 1.446628758600912868e-04
1.950660370432759009e+03 4.495541238559514624e-03 1.446628758600912868e-04
1.950666360985679603e+03 4.171204180928908545e-03 1.446628758600912868e-04
1.950672378996402358e+03 4.652398706119036803e-03 1.446628758600912868e-04
1.950678387737193816e+03 5.402134666435300450e-03 1.446628758600912868e-04
1.950684377832557630e+03 6.117571214140707370e-03 1.446628758600912868e-04
1.950690367792800998e+03 6.451725781225764803e-03 1.446628758600912868e-04
1.950696357617908461e+03 6.403063496086377343e-03 1.446628758600912868e-04
1.950702347307864102e+03 6.652332450172106573e-03 1.446628758600912868e-04
1.950708336862653823e+03 6.517070221878430367e-03 1.446628758600912868e-04
1.950714326282262846e+03 5.943185673341773098e-03 1.446628758600912868e-04
1.950720315566674572e+03 4.725751298791532572e-03 1.446628758600912868e-04
1.950726304715875131e+03 3.834604571231294175e-03 1.446628758600912868e-04
1.950732293729848379e+03 3.346063043270645129e-03 1.446628758600912868e-04
1.950738282608579993e+03 2.320353715210947583e-03 1.446628758600912868e-04
1.950744271352054056e+03 1.331241551013169922e-03 1.446628758600912868e-04
1.950750259960256244e+03 1.574013896157322370e-03 1.446628758600912868e-04
1.950756280989996867e+03 1.394596161292066192e-03 1.446628758600912868e-04
1.950762282089238397e+03 1.110633558785254806e-03 1.446628758600912868e-04
1.950768270239186222e+03 1.294729547664767375e-03 1.446628758600912868e-04
1.950774258253798280e+03 8.033510407779659648e-04 1.446628758600912868e-04
1.950780246133058426e+03 1.210652140030829375e-03 1.446628758600912868e-04
1.950786233876951655e+03 1.582286313503460193e-03 1.446628758600912868e-04
1.950792221485463187e+03 1.855436400281928501e-03 1.446628758600912868e-04
1.950798208958577106e+03 2.361480831387486636e-03 1.446628758600912868e-04
1.950804196296278633e+03 3.155086804036645078e-03 1.446628758600912868e-04
1.950810183498552988e+03 3.420208251497509119e-03 1.446628758600912868e-04
1.950816170565384255e+03 4.142683148283110052e-03 1.446628758600912868e-04
1.950822157496757427e+03 3.677918157661263891e-03 1.446628758600912868e-04
1.950828144292657726e+03 3.594931490797485980e-03 1.446628758600912868e-04
1.950834130953069689e+03 3.008081028316438726e-03 1.446628758600912868e-04
1.950840144467691971e+03 3.161384533570885114e-03 1.446628758600912868e-04
1.950846148452668103e+03 2.241539120488694400e-03 1.446628758600912868e-04
1.950852134654128122e+03 1.457774609371507253e-03 1.446628758600912868e-04
1.950858120720035458e+03 8.964566892155426125e-04 1.446628758600912868e-04
1.950864106650374652e+03 8.527931985780337013e-04 1.446628758600912868e-04
1.950870092445130922e+03 8.012551386417149282e-04 1.446628758600912868e-04
1.950876078104288808e+03 4.367804455834864517e-04 1.446628758600912868e-04
1.950882063627833759e+03 7.138413379909053355e-04 1.446628758600912868e-04
1.950888049015750084e+03 7.854696052484771073e-04 1.446628758600912868e-04
1.950894034268022097e+03 5.004972698943469184e-04 1.446628758600912868e-04
1.950900019384635470e+03 -5.722625969828971752e-04 1.446628758600912868e-04
1.950906004365574290e+03 -1.407300401365068460e-05 1.446628758600912868e-04
1.950911989210823776e+03 8.472624995143946845e-04 1.446628758600912868e-04
1.950917973920368695e+03 8.273569882327161569e-04 1.446628758600912868e-04
1.950923969371092198e+03 7.710527847367925182e-04 1.446628758600912868e-04
1.950929986783720778e+03 3.306515996004276339e-04 1.446628758600912868e-04
1.950935971033613669e+03 -2.409642365998020661e-04 1.446628758600912868e-04
1.950941955147737872e+03 -3.981157290475645523e-04 1.446628758600912868e-04
1.950947939126076790e+03 -5.421673356474233495e-04 1.446628758600912868e-04
1.950953922968616780e+03 -3.287571032621876429e-04 1.446628758600912868e-04
1.950959906675341699e+03 3.598281313112955209e-04 1.446628758600912868e-04
1.950965890246237223e+03 -2.086551754338992603e-04 1.446628758600912868e-04
1.950971873681287207e+03 7.821231844116823418e-04 1.446628758600912868e-04
