# Wlen(nm) Flux Flux_err
2.331493589068969413e+03 4.001290957624338562e-02 2.480199987408752515e-04
2.331501279109569168e+03 4.071686740465126075e-02 2.480199987408752515e-04
2.331509070305090063e+03 4.034082462851557721e-02 2.480199987408752515e-04
2.331516890611098461e+03 4.055002417547354243e-02 2.480199987408752515e-04
2.331524580292561950e+03 4.350258931219707498e-02 2.480199987408752515e-04
2.331532366242837270e+03 4.248556365105553984e-02 2.480199987408752515e-04
2.331540190932782934e+03 4.182731768467380651e-02 2.480199987408752515e-04
2.331547880254994197e+03 4.202813028460519740e-02 2.480199987408752515e-04
2.331555660475279183e+03 4.215790056123250307e-02 2.480199987408752515e-04
2.331563490033647213e+03 4.097393873962822120e-02 2.480199987408752515e-04
2.331571178996488470e+03 3.783874639652592270e-02 2.480199987408752515e-04
2.331578953001911032e+03 3.571413003167770578e-02 2.480199987408752515e-04
2.331586787913312946e+03 3.132417847029615732e-02 2.480199987408752515e-04
2.331594476516667328e+03 3.013960513371814059e-02 2.480199987408752515e-04
2.331602243822230776e+03 2.832245069264462817e-02 2.480199987408752515e-04
2.331610084571403604e+03 2.556151164010354165e-02 2.480199987408752515e-04
2.331617772815153785e+03 2.369658111469129941e-02 2.480199987408752515e-04
2.331625532935732735e+03 2.148375199205092290e-02 2.480199987408752515e-04
2.331633380007540836e+03 1.851833456931712557e-02 2.480199987408752515e-04
2.331641067891570401e+03 1.617834822247624788e-02 2.480199987408752515e-04
2.331648820341913506e+03 1.617744933133974383e-02 2.480199987408752515e-04
2.331656674221346748e+03 1.402688703427257787e-02 2.480199987408752515e-04
2.331664361745538827e+03 1.547787403314264745e-02 2.480199987408752515e-04
2.331672106040269682e+03 1.878049451974491552e-02 2.480199987408752515e-04
2.331679967212446172e+03 1.958414681896367138e-02 2.480199987408752515e-04
2.331687654376682076e+03 2.314066838660097658e-02 2.480199987408752515e-04
2.331695390030294675e+03 2.670301842334714404e-02 2.480199987408752515e-04
2.331703258980458031e+03 2.750662074114791633e-02 2.480199987408752515e-04
2.331710945784623163e+03 2.865438442000661778e-02 2.480199987408752515e-04
2.331718672311487353e+03 2.891388491380472020e-02 2.480199987408752515e-04
2.331726549525007158e+03 2.861966506596214099e-02 2.480199987408752515e-04
2.331734235968981920e+03 2.793006004493250177e-02 2.480199987408752515e-04
2.331741952883338854e+03 2.796370783893668832e-02 2.480199987408752515e-04
2.331749838845713839e+03 2.915475817646568518e-02 2.480199987408752515e-04
2.331757524929382271e+03 2.707061654165027198e-02 2.480199987408752515e-04
2.331765231745346682e+03 2.684516271194062331e-02 2.480199987408752515e-04
2.331773126942200633e+03 2.638293437362355248e-02 2.480199987408752515e-04
2.331780812665444955e+03 2.533441602524066916e-02 2.480199987408752515e-04
2.331788508897005613e+03 2.496146573052477474e-02 2.480199987408752515e-04
2.331796413814088737e+03 2.793716294949243409e-02 2.480199987408752515e-04
2.331804099176792079e+03 3.000443284882821360e-02 2.480199987408752515e-04
2.331811784435237769e+03 3.298612000174629133e-02 2.480199987408752515e-04
2.331819699363570635e+03 3.457104171142771215e-02 2.480199987408752515e-04
2.331827384463045746e+03 3.529720889755626201e-02 2.480199987408752515e-04
2.331835069360796297e+03 3.412551609241797068e-02 2.480199987408752515e-04
2.331842972588716748e+03 3.370693448416611782e-02 2.480199987408752515e-04
2.331850668523826243e+03 3.295706721671248784e-02 2.480199987408752515e-04
2.331858353060765239e+03 3.199958309482330704e-02 2.480199987408752515e-04
2.331866244101840039e+03 3.229072170487048976e-02 2.480199987408752515e-04
2.331873951358755221e+03 3.095278506030971905e-02 2.480199987408752515e-04
2.331881635534764428e+03 3.004571225567268314e-02 2.480199987408752515e-04
2.331889513902435738e+03 2.815546921305554784e-02 2.480199987408752515e-04
2.331897232967454784e+03 2.932815632046320911e-02 2.480199987408752515e-04
2.331904916782416876e+03 2.732601557887356231e-02 2.480199987408752515e-04
2.331912781989997256e+03 2.619302253099044242e-02 2.480199987408752515e-04
2.331920513349544308e+03 2.633082043909156997e-02 2.480199987408752515e-04
2.331928196803341962e+03 2.496566019229808087e-02 2.480199987408752515e-04
2.331936048364019371e+03 2.303313499553515803e-02 2.480199987408752515e-04
2.331943792504647263e+03 2.161541384911372377e-02 2.480199987408752515e-04
2.331951475597162698e+03 2.153178951557156023e-02 2.480199987408752515e-04
2.331959313023994127e+03 2.262325112639774691e-02 2.480199987408752515e-04
2.331967070432382116e+03 2.436626812366923453e-02 2.480199987408752515e-04
2.331974753163498008e+03 2.435043359330374413e-02 2.480199987408752515e-04
2.331982575969417667e+03 2.485757464876255790e-02 2.480199987408752515e-04
2.331990347132370516e+03 2.707005991600539702e-02 2.480199987408752515e-04
2.331998029501969540e+03 3.040228405744716672e-02 2.480199987408752515e-04
2.332005837199780672e+03 3.327379392297148686e-02 2.480199987408752515e-04
2.332013622604233205e+03 3.446531819509150718e-02 2.480199987408752515e-04
2.332021304612197127e+03 3.536973505875815049e-02 2.480199987408752515e-04
2.332029096714578372e+03 3.678663479910765366e-02 2.480199987408752515e-04
2.332036896847591379e+03 3.840237266653204196e-02 2.480199987408752515e-04
2.332044578493801509e+03 3.792053458226883611e-02 2.480199987408752515e-04
2.332052354513303271e+03 3.883790619792552162e-02 2.480199987408752515e-04
2.332060169862063503e+03 4.074243918326636571e-02 2.480199987408752515e-04
2.332067851146403427e+03 3.975652623927228291e-02 2.480199987408752515e-04
2.332075610595448325e+03 3.893560233509804624e-02 2.480199987408752515e-04
2.332083441647271229e+03 3.788935051750159932e-02 2.480199987408752515e-04
2.332091122569622712e+03 3.684502929944596938e-02 2.480199987408752515e-04
2.332098864960505125e+03 3.650501282104440248e-02 2.480199987408752515e-04
2.332106712202833478e+03 3.699369307671157570e-02 2.480199987408752515e-04
2.332114392763079195e+03 3.604952647660106257e-02 2.480199987408752515e-04
2.332122117607967994e+03 3.545223816118045490e-02 2.480199987408752515e-04
2.332129981528372809e+03 3.763328241671229368e-02 2.480199987408752515e-04
2.332137661726394072e+03 3.681215788390589105e-02 2.480199987408752515e-04
2.332145368537328977e+03 3.839487713297449339e-02 2.480199987408752515e-04
2.332153249623505872e+03 3.525268590067888452e-02 2.480199987408752515e-04
2.332160929459184899e+03 3.536102202439483921e-02 2.480199987408752515e-04
2.332168617748078759e+03 3.423371428398377936e-02 2.480199987408752515e-04
2.332176516487853860e+03 3.431969477342818042e-02 2.480199987408752515e-04
2.332184195961073783e+03 3.335041519014186884e-02 2.480199987408752515e-04
2.332191875329444429e+03 3.398387175305842001e-02 2.480199987408752515e-04
2.332199772031035991e+03 3.184140252750335132e-02 2.480199987408752515e-04
2.332207461231679645e+03 3.194894239221793275e-02 2.480199987408752515e-04
2.332215140237435662e+03 3.317912703753659459e-02 2.480199987408752515e-04
2.332223017296181297e+03 3.389565164838968803e-02 2.480199987408752515e-04
2.332230725270620496e+03 3.393391306756789183e-02 2.480199987408752515e-04
2.332238403913644561e+03 3.259103055569750884e-02 2.480199987408752515e-04
2.332246260841034655e+03 3.211301058970641303e-02 2.480199987408752515e-04
2.332253988077517079e+03 3.146584777211475920e-02 2.480199987408752515e-04
2.332261666357690501e+03 3.079655994106970246e-02 2.480199987408752515e-04
2.332269502665087202e+03 2.954868384510394436e-02 2.480199987408752515e-04
2.332277249651988313e+03 2.931495152855297798e-02 2.480199987408752515e-04
2.332284927569193769e+03 2.870990200452636087e-02 2.480199987408752515e-04
2.332292742767831442e+03 3.256306483965024090e-02 2.480199987408752515e-04
2.332300509993653577e+03 3.324968768119773710e-02 2.480199987408752515e-04
2.332308187547772832e+03 3.464158359458953396e-02 2.480199987408752515e-04
2.332315981148758510e+03 4.004043117483335051e-02 2.480199987408752515e-04
2.332323769102130882e+03 4.052313747524966675e-02 2.480199987408752515e-04
2.332331446293045701e+03 4.140941057700531225e-02 2.480199987408752515e-04
2.332339217807358636e+03 4.118155496918384645e-02 2.480199987408752515e-04
2.332347026977040059e+03 4.147139280124708532e-02 2.480199987408752515e-04
2.332354703804631754e+03 4.306692328057126068e-02 2.480199987408752515e-04
2.332362452743124322e+03 4.297036306413123258e-02 2.480199987408752515e-04
2.332370283618000030e+03 4.423256452177795617e-02 2.480199987408752515e-04
2.332377960082150366e+03 4.325755266562410911e-02 2.480199987408752515e-04
2.332385685955543522e+03 4.128198306826250108e-02 2.480199987408752515e-04
2.332393539024628808e+03 4.271313559764168544e-02 2.480199987408752515e-04
2.332401215125219096e+03 4.123609649340402583e-02 2.480199987408752515e-04
2.332408917444110102e+03 4.079068149199599480e-02 2.480199987408752515e-04
2.332416793196543949e+03 4.106671066255683511e-02 2.480199987408752515e-04
2.332424468933456410e+03 4.106522926926332168e-02 2.480199987408752515e-04
2.332432147208311562e+03 4.227944632634461630e-02 2.480199987408752515e-04
2.332440046133366195e+03 4.256017123280424197e-02 2.480199987408752515e-04
2.332447721506482139e+03 4.159092183142921312e-02 2.480199987408752515e-04
2.332455396774337714e+03 3.978488677040839527e-02 2.480199987408752515e-04
2.332463276307442811e+03 3.803816119105943999e-02 2.480199987408752515e-04
2.332470972843913387e+03 3.957199198324910100e-02 2.480199987408752515e-04
2.332478647747817377e+03 4.123125644343979962e-02 2.480199987408752515e-04
2.332486502112741164e+03 4.142906076412769534e-02 2.480199987408752515e-04
2.332494222945367710e+03 3.896777282308939300e-02 2.480199987408752515e-04
2.332501897485202335e+03 3.939547571457494013e-02 2.480199987408752515e-04
2.332509726191986829e+03 4.001536095513522073e-02 2.480199987408752515e-04
2.332517471810464031e+03 4.020783088623229584e-02 2.480199987408752515e-04
2.332525145986110601e+03 3.989215031535256473e-02 2.480199987408752515e-04
2.332532948544672308e+03 3.905181081358530260e-02 2.480199987408752515e-04
2.332540719438820361e+03 3.708664917620192736e-02 2.480199987408752515e-04
2.332548393250159279e+03 3.611966541586927870e-02 2.480199987408752515e-04
2.332556169170284647e+03 3.716424939645256165e-02 2.480199987408752515e-04
2.332563965830052894e+03 3.471036588930336009e-02 2.480199987408752515e-04
2.332571639276967289e+03 3.755440364411200688e-02 2.480199987408752515e-04
2.332579388068313619e+03 3.873649987180409482e-02 2.480199987408752515e-04
2.332587210983780096e+03 3.892623488697773138e-02 2.480199987408752515e-04
2.332594884066151280e+03 3.974271618078160928e-02 2.480199987408752515e-04
2.332602605238248998e+03 4.107080412350662402e-02 2.480199987408752515e-04
2.332610454899619526e+03 4.129735236727719028e-02 2.480199987408752515e-04
2.332618127617327900e+03 3.943101455231099589e-02 2.480199987408752515e-04
2.332625820679580556e+03 3.794654244101056118e-02 2.480199987408752515e-04
2.332633697577189196e+03 3.856506446871445226e-02 2.480199987408752515e-04
2.332641369930116070e+03 3.969192783481985398e-02 2.480199987408752515e-04
2.332649042177477440e+03 3.817600070855570182e-02 2.480199987408752515e-04
2.332656931230216742e+03 3.679341339474189593e-02 2.480199987408752515e-04
2.332664611004132439e+03 3.754904229208484712e-02 2.480199987408752515e-04
2.332672282886556786e+03 3.784482898968023756e-02 2.480199987408752515e-04
2.332680142702840840e+03 3.590195546875517979e-02 2.480199987408752515e-04
2.332687850838993654e+03 3.763385088066263651e-02 2.480199987408752515e-04
2.332695522356362744e+03 3.949536002563491799e-02 2.480199987408752515e-04
2.332703352445169912e+03 4.202417879230532782e-02 2.480199987408752515e-04
2.332711089434316818e+03 4.299826912477811014e-02 2.480199987408752515e-04
2.332718760586512417e+03 4.199950873626925874e-02 2.480199987408752515e-04
2.332726560456688730e+03 4.092661782625885147e-02 2.480199987408752515e-04
2.332734326789718125e+03 4.017226248764207974e-02 2.480199987408752515e-04
2.332741997576621088e+03 4.020068791962015664e-02 2.480199987408752515e-04
2.332749766736887523e+03 3.782816635714307540e-02 2.480199987408752515e-04
2.332757562904816496e+03 3.853155479281406004e-02 2.480199987408752515e-04
2.332765233326306770e+03 3.863769591770245537e-02 2.480199987408752515e-04
2.332772971285253789e+03 3.884085230847808545e-02 2.480199987408752515e-04
2.332780797779226305e+03 3.693105367590282517e-02 2.480199987408752515e-04
2.332788467835185656e+03 3.608785828484107477e-02 2.480199987408752515e-04
2.332796174101275938e+03 3.455327983829886013e-02 2.480199987408752515e-04
2.332804031412564655e+03 3.402197172687854154e-02 2.480199987408752515e-04
2.332811701102874395e+03 3.235683995251949219e-02 2.480199987408752515e-04
2.332819375184440105e+03 2.963254260991639993e-02 2.480199987408752515e-04
2.332827263804448194e+03 2.811104304966717538e-02 2.480199987408752515e-04
2.332834933128988723e+03 2.744351305314592093e-02 2.480199987408752515e-04
2.332842602347658612e+03 2.417600419303527620e-02 2.480199987408752515e-04
2.332850467140328874e+03 2.387153247057928127e-02 2.480199987408752515e-04
2.332858163913143926e+03 2.476022201398023204e-02 2.480199987408752515e-04
2.332865832765890445e+03 2.429799792984582013e-02 2.480199987408752515e-04
2.332873664244959400e+03 2.450109617274379495e-02 2.480199987408752515e-04
2.332881393454958925e+03 2.596244060500207951e-02 2.480199987408752515e-04
2.332889061941661112e+03 2.821610261522928750e-02 2.480199987408752515e-04
2.332896859615035737e+03 2.867361918142253413e-02 2.480199987408752515e-04
2.332904621754046730e+03 2.903683493528786200e-02 2.480199987408752515e-04
2.332912289874585895e+03 2.865762085747660878e-02 2.480199987408752515e-04
2.332920053250046749e+03 2.797766802924704296e-02 2.480199987408752515e-04
2.332927848810024898e+03 2.909912162616559717e-02 2.480199987408752515e-04
2.332935516564281897e+03 3.251480226480428504e-02 2.480199987408752515e-04
2.332943245149476752e+03 3.309156583644327909e-02 2.480199987408752515e-04
2.332951074622507804e+03 3.367865274843502565e-02 2.480199987408752515e-04
2.332958742010363494e+03 3.611506248816609421e-02 2.480199987408752515e-04
2.332966435312813701e+03 3.713321311265829761e-02 2.480199987408752515e-04
2.332974299191112095e+03 4.039166242749038516e-02 2.480199987408752515e-04
2.332981966212447333e+03 4.252100115167044281e-02 2.480199987408752515e-04
2.332989633127680463e+03 4.292619440745480686e-02 2.480199987408752515e-04
2.332997513127065304e+03 4.227924588405585632e-02 2.480199987408752515e-04
2.333005189170147332e+03 4.213301741515372567e-02 2.480199987408752515e-04
2.333012855718704486e+03 4.510811432227033319e-02 2.480199987408752515e-04
2.333020699304388472e+03 4.531749292060878453e-02 2.480199987408752515e-04
2.333028410883080142e+03 4.599075930209305108e-02 2.480199987408752515e-04
2.333036077064840811e+03 4.619232927456431992e-02 2.480199987408752515e-04
2.333043883743916467e+03 4.410874280927483404e-02 2.480199987408752515e-04
2.333051631350860589e+03 4.408410118499934277e-02 2.480199987408752515e-04
2.333059297165704720e+03 4.414444568954058179e-02 2.480199987408752515e-04
2.333067066445137243e+03 4.282346520356734854e-02 2.480199987408752515e-04
2.333074850573103049e+03 4.382049685680010354e-02 2.480199987408752515e-04
2.333082516020912863e+03 4.407645070060403625e-02 2.480199987408752515e-04
2.333090247407535571e+03 4.285470493528541897e-02 2.480199987408752515e-04
2.333098068549422806e+03 4.330185608278699916e-02 2.480199987408752515e-04
2.333105733630078248e+03 4.259870988549803450e-02 2.480199987408752515e-04
2.333113426630597587e+03 4.273733707604998600e-02 2.480199987408752515e-04
2.333121285279435142e+03 4.453045722681364671e-02 2.480199987408752515e-04
2.333128949992816615e+03 4.206131415750077873e-02 2.480199987408752515e-04
