SOURCE_ID,ra,dec,parallax,pmra,pmdec,radial_velocity,U,V,W
2611163717366876544,342.5804573056282,-7.089644096557749,68.93028118372844,-106.57232266763265,103.75824912054978,-5.9487762,-6.986361908411246,-5.489462644945788,7.815311222744239
1568219729458240128,191.05782946985116,51.75845261941906,68.95161770569291,-387.04218778039206,-185.27835852652942,9.179076,-20.498635733003614,23.10677948807132,-0.6752285663362173
3758629475341196672,164.61574644090516,-10.775511452309788,68.96220001044249,-192.9989360730222,-83.96480579211722,10.374977,-5.266853786693988,15.208984280665733,-7.609700540440623
2887328533953284096,86.92331434152952,-36.329112113805756,68.97093599378836,767.7895392697288,-122.94053830374963,25.723894,-51.85157859850237,18.52768403447122,-22.04686912621571
5743705394673617664,136.6875882782219,-8.805906450866066,68.97624534092085,-304.3177186661234,209.45622458394038,36.50414,-13.504782765309773,41.47544451727769,8.637099988163595
5363990535794423680,159.56109739267328,-49.56488041280421,69.00754706273695,-317.5261300151766,-565.3362997837297,-0.9053696,35.865896109702724,9.911767285910587,-24.499233658190796
6910371005081903488,315.49330858498587,-6.320708212599972,69.02191753525649,-230.2488504242657,-442.33094560278005,-15.206341,-24.249267913969195,1.6614789939724,-28.520788312138528
1701602958196086528,217.80244124264595,75.44491958012206,69.035076472839,-198.5845841168756,-32.813914889614175,-15.770762,-6.9499115513106045,11.866969665638129,-15.83088939388491
1604859511344724864,216.2974561533579,51.84896726025888,69.06857806595082,-235.96991928915273,-399.6956968159237,-10.912974,-21.54088821225912,4.2730707924132485,-25.528054113960785
5842905399625203328,190.57114911771228,-71.6389837188528,69.10021883022301,-755.6544864671234,-14.222000033410625,-9.824959,-5.55773462678147,51.69785698390655,9.017436486022538
2051984436005124480,293.8709266578083,37.768516622022624,69.124684541167,-133.6878111313879,-92.34995101072221,-19.057611,-12.910575578006366,6.518970611174508,-16.678630332677283
1078773262224027648,168.78985102981798,73.47721553167881,69.13370110201318,-376.69416090096917,123.77385500195521,8.393034,10.661528766142654,24.219165453889214,10.460167386672635
1078773262224027520,168.79329264913866,73.47570460715328,69.136383508707,-403.4357801928887,112.40562503169723,8.728031,10.189149712691075,26.181319831416616,10.559684345722511
943688191349024000,102.27388493599807,37.106957855887565,69.2023509827166,206.38824354450273,-1589.982509560002,-2.1643574,-27.416729212891244,59.51563043981454,-88.16769151171486
573273684709125504,19.92451075024575,84.16122554058276,69.21243099560381,-981.8531464972533,475.57996921447636,-42.900417,-11.650486045456146,-75.75338440235102,-39.36419329457017
4291123545113039616,293.66833769619547,4.58389635555049,69.25664440676091,524.4088097075207,311.0825796238056,-58.933,8.609749669084286,69.77136038468521,16.514982482940745
1092545710514654464,129.79848216263676,65.02129699890843,69.2575995687921,-27.274471017671917,87.88083046986,-13.056344,8.453520616607095,-7.230224990835106,-9.295020808469301
1439121018358632832,263.75066378504704,61.872440036356195,69.28321399452818,236.2468919044787,-466.1107418907421,-15.723474,13.813621409976381,-22.349494103985457,-28.90160271868078
1838855376946302720,314.35934816578424,22.361776494960807,69.29756275876402,769.6436385166809,-213.5065709734061,-30.676746,21.6926957128042,53.12083833876613,-25.1781899010033
5046323965616929792,48.13118384752778,-38.085680838985176,69.38747579869145,1263.0161525610654,732.8574531458999,60.142918,-12.049024735157257,115.84057178285876,2.30943949755977
1123681096674583552,134.99876090315433,72.95993278581588,69.45645656879874,961.6017670456835,-32.31669261063659,-1.5362216,-47.581412416671114,-45.23372985779993,-2.1151248185230362
2751296646125543040,8.98624024137839,10.47482086126036,69.46895503742745,1085.0655067093865,-384.91969725261634,22.93066,15.423082172247714,77.40253964259067,-21.659811079398892
70051608089857536,56.585833168451074,26.214633112231297,69.51431432523292,386.7480165677579,-196.3204602101228,35.735455,-1.1029605041863628,46.22098645189647,3.7746970504531223
6635966781495628672,277.5497899310366,-58.2762851072264,69.56114237849611,-27.879659609021573,-446.8528032444338,-1.5166229,-5.391525318018197,26.218863590792175,-14.722481011850196
646818024623804416,145.97884036380384,26.968552619596394,69.58833270655519,-577.8412018458114,-101.21001852649204,34.727444,-6.22085197081812,51.69213444150728,9.604101344763526
1379500928055726848,241.20868366880867,39.16016523606519,69.63745120606852,-562.8536015218508,42.2310012063391,-58.215263,-10.964581688811421,59.60356883652149,-34.53329327339252
1379500756257031808,241.23336805671383,39.156743577014105,69.64054505311043,-570.8715972072278,52.633175549332314,-59.435448,-10.795743205149812,61.08373828661826,-34.75200452980853
5661077924778519552,143.61785482348142,-26.72420885027511,69.8118232098534,293.70067431635033,-22.483274240721016,6.469207,-15.928898661595865,-13.035749772070242,-4.27279405531201
5199087706000356096,161.90029628351041,-79.46369785139531,69.81895733666657,-448.26063366169643,-204.65813505484414,8.074224,21.037328150703807,25.143863793545005,-10.479013941044599
1648484868558988544,250.0827910688673,67.60294000951913,69.82066562861976,-273.269969202781,365.3098970480621,-15.244113,-7.653229040707986,33.34153581243081,-4.643786043416745
358269546017619840,31.76767495536706,49.643504110332174,69.83235108346754,234.24838979938107,-427.9513060358248,18.542488,20.657626970825742,31.495753699130635,-4.681707382199405
1534239391319888384,190.70457462086816,41.8966090688773,69.84040265582338,-548.8326079986243,40.5761522143127,-4.495136,-1.8245470042573966,37.56727710719056,-0.9517550291788908
524551232110220800,12.348163691604485,65.30023631965506,69.87976374734684,-813.97966403592,-178.243070002871,-31.10714,9.841889356682215,-54.37148621998297,-33.31376769550903
3418324583527645440,75.32477273200419,22.61536006911671,69.88824856836183,-62.47853845087493,-351.05080501265377,28.789055,13.151942285804992,33.492643020488394,-10.909967842198952
1439069444391326208,263.89611450900287,61.67927672424114,69.89209281722201,261.92330205982597,-514.4990903096253,-15.529791,15.181339282429567,-25.10848452122002,-30.225949434913154
3934198156329808896,190.27687507168417,15.374863959510288,69.93036564670213,98.57678489990839,-446.23424992562775,13.809864,-19.80132962490288,-10.381575053454752,-25.5054959006618
6798111177125746944,306.92255979719243,-27.751601189468722,69.95970246803437,-201.52403013316567,-876.40563223152,-2.3028243,-28.752534465311793,15.532455264820445,-51.48216148352501
5079067147013772288,43.66648548412693,-22.266581909507593,70.04028478108923,383.83420340812927,-73.64315757980562,47.07814,12.212101525648734,47.56983807856137,-22.451326232705647
5129338021224785408,41.277321981998256,-18.572408740298428,70.0458650896813,318.56773976043957,48.17070857421047,29.086166,7.277985332591258,35.07655631583863,-6.173770844404625
4865016349710062208,66.23358343710504,-40.04937645779219,70.06318569503301,-96.95179007014667,-635.3323077959121,7.639099,-2.78694322902994,-22.605829191654884,-37.821136435083396
3928391218812375808,189.71325870874674,11.69503594754184,70.11389784607175,-1155.7564214364586,-250.8624364937353,-4.3396716,-12.383994843361336,77.15855651638124,-17.488616064021024
4258375617747092864,281.86295511751837,-3.641055455311226,70.13347528858606,-132.28082733225213,-274.8673156517748,15.383244,-5.836751155771892,-15.707682036641563,-19.518286253574363
2302668860880387072,289.10161012405797,84.22869527150492,70.14074610655817,-47.11002509450987,150.19010961563538,-41.65752,-7.684349937306668,12.45952648242045,-40.425640619519704
1510834911934401152,208.00294477888406,49.9502912331876,70.14918636878136,423.14598482503453,-139.0619470215182,-45.45837,32.90018650555407,-14.891137395197184,-40.84453520394466
3060788519149063680,114.02980309738263,-3.1120644097654666,70.27489246720906,74.12861818710937,-293.118459698539,-17.017765,2.789671597046263,-18.536617612615633,-18.81959128102146
5970956070030449792,251.06244856982798,-38.94390290151647,70.32196073686148,-20.47972338625423,-60.18931984773525,-19.287188,4.390177557231776,17.049213258186576,8.967433591988234
1229089524081628416,217.36887348196421,15.538414038335086,70.32487493126503,-1054.7757849507702,1299.3132065676791,7.62049,-30.342353128586605,66.29096924777171,86.42461032160035
5189170557793054848,159.68433024045862,-86.54629290223104,70.46108296886416,-198.41417421394704,-170.20835263900128,30.21512,13.647045885355823,9.18190204554719,-30.850090631824756
6577573677445347584,324.1084316282102,-44.019709447137956,70.49211505889951,485.2300966763587,-679.7546704165628,19.853836,4.961756346869357,36.68806183950751,-46.66829916353099
3530383784971799680,191.00091142330737,-11.175787631619018,70.5719536538671,-478.9387802585861,-153.02375633072205,1.6115583,-5.735380247339592,31.658654758204598,-10.396369996251678
6662167868705713664,284.78208486186395,-48.276651589259686,70.59523619473788,151.20181848708916,-492.6527680157418,-8.159579,2.1318550917260244,31.715121892049005,-15.926930943539022
1093918828739878528,129.09378163676524,67.2952414926635,70.6194625207145,-1070.5276066487359,67.81479629140435,13.5915365,55.112583999668345,46.12744515930855,14.295345407814617
4055585060376248832,266.5527252424213,-32.10374822060554,70.67922356119885,-76.91277910100743,-272.1790136592545,-29.568178,-3.0597905547444673,34.995880270074295,0.25046233712562693
6863536001631204608,298.5853870969822,-23.946408599564357,70.69322170119487,-126.8833291069842,-407.456278029701,-4.7327547,-14.846955347230468,9.465168833722405,-23.050033895389436
4345775217221821312,243.90633606005997,-8.371641161548801,70.73714672122247,232.2303207442892,-495.3782016299215,11.711005,11.006583913882814,-12.909769535977365,-34.54921910379814
3197487123332369536,61.52874997880343,-5.579705448233032,70.86986317489459,23.19018581559728,-145.2071525571242,-21.788528,-12.151549723901356,-19.153286568907625,-7.548348945230178
982389862479141376,116.80766643936455,50.344381181505526,70.87696282292809,-16.792736840948574,79.61879877751672,-15.1638565,7.215801084335597,-11.78973813497156,-8.276203128871622
3934198156329809152,190.27751558281284,15.375020276184097,70.8793049316243,107.24922883687913,-370.33317440030504,24.22923,-28.169058946698854,-12.39765543935537,-17.45774655407079
1466009540856759680,196.71054781743726,30.84621621605227,70.89594596323808,182.15375527562804,-474.77063440587096,10.144238,-20.429100449033555,-18.84990278458596,-22.05378702100193
4568060562432051584,256.77899349986836,21.553906093733755,70.96842537636431,-463.28942098720484,-25.689341515298082,-50.76587,-19.47159411145807,52.4284394195771,-20.246158745505717
3057712188691831936,115.01238286998716,-3.604949403710938,70.99235553163828,66.0077039531492,-286.7057631062172,-19.122086,4.583791572314734,-20.248923052620707,-17.90438366372906
5059349158319689344,48.019242438399225,-28.984121178116506,71.00889596182354,343.69952014135924,635.8944923055649,-22.525036,-16.47682792373727,15.991790590095741,48.04957513719951
2526862202360516224,7.899120214632265,-5.874989728805397,71.02372934032408,350.9721440189618,-1055.4749744609294,-9.589796,-19.810750000425802,20.90133705181351,-69.09593831716894
3057712223051571200,114.9975146257713,-3.598743712839394,71.03228543821585,70.07843584920762,-278.11734112708774,-18.401695,4.014433318873745,-19.677268281962334,-17.369024242486862
4512525016089353472,281.34496634633183,18.865092511988657,71.0495312450317,-139.03419910701146,-262.886476590331,16.243467,-4.955845337995327,-22.455964248077066,-11.345574711828226
6288325222245417856,207.42829872177768,-22.113288890480284,71.07799890467766,-1749.8611811161343,-494.2076345413317,-37.947113,-11.542083974307012,125.49559153525675,-16.25132552463791
1909518584084205312,337.4611835286402,41.48216136440744,71.11056721765688,1192.2516439646652,450.22992455077053,1.871409,13.397855333215087,80.49196908349994,23.724829696198302
6192641081831733760,200.9054247040076,-25.913566425966554,71.11912568785725,-614.1950238876911,-231.1144785107586,-16.878323,5.862694104847035,46.06369156749682,-6.4800331478822235
87921523897823872,38.97329569548593,20.219260277260023,71.21640847108424,249.83907360754708,-140.33557150909022,0.55558777,-7.544525349041612,15.287591733858745,-8.57367820813112
2644439955745152512,353.5094798297434,0.17524273262485965,71.23393039944308,-993.091286898187,-937.702601927091,-4.886797,-12.136343894120605,-65.13375947679458,-62.4168198067908
2910909931633597312,88.9316276873395,-26.856545560260603,71.26068173659779,314.93588541875533,-9.406058377988538,54.332645,-20.048298498673738,48.571930111529376,-25.10344809885258
3531294008802299392,169.15435753908847,-27.95891105546361,71.31211537551617,-486.1863548915256,-802.4592882458179,40.810524,-4.759365476675066,33.81884502580091,-66.25095627072281
948039989652369408,109.53285447334326,39.27428792137454,71.3226505150266,-214.55673795188554,-116.96818398503962,9.903565,9.231089260649703,16.631524291593674,0.25100813822189316
5059348952161258624,48.020701120552644,-28.98487006133274,71.43370405378651,359.56470853011956,619.1858578778375,-16.970135,-14.349165528694185,19.726625287076548,44.16700954761667
6265472113586221696,234.2422080286334,-14.136617153353082,71.46559757077088,-449.25950057716625,-629.4254580170954,2.1953127,-19.468069872964342,23.96149508375884,-41.022961067597834
1282073374518833152,223.79801910728224,30.11225414386347,71.47092433164933,57.395939459855605,-79.85651540960137,16.484629,-9.575764105778939,-14.456504772383104,3.6884203927529104
1350714133093019904,269.4622611288724,46.59121608783237,71.49516298997698,-15.069704345036971,578.139595462519,-31.489288,-0.5347008386144204,49.49465154429585,3.466677515143066
4785886941312921344,76.30968124678876,-47.937535542918475,71.51337413216177,-65.90112106131717,24.89533648348128,17.32629,7.281514760133954,11.434271231866807,-11.757720464227274
622339455521105280,153.97610368902318,17.490880663782907,71.54468667741052,290.67623569780164,6.391454272550252,23.98697,-28.894179387759177,-7.325388522199448,7.6132904464096285
