# Wlen(nm) Flux Flux_err
2.273740631634861074e+03 1.740024034901768366e-02 1.079803234197051944e-04
2.273747286337216337e+03 1.654776138799264606e-02 1.079803234197051944e-04
2.273753940852965115e+03 1.716423936031725647e-02 1.079803234197051944e-04
2.273760595182084671e+03 1.723322650848807883e-02 1.079803234197051944e-04
2.273767249324554086e+03 1.782050177586444462e-02 1.079803234197051944e-04
2.273773903280350169e+03 1.749037283613342000e-02 1.079803234197051944e-04
2.273780557049453364e+03 1.734220384842442841e-02 1.079803234197051944e-04
2.273787210631839571e+03 1.724425198645095081e-02 1.079803234197051944e-04
2.273793864027488780e+03 1.791447823857892849e-02 1.079803234197051944e-04
2.273800539673165531e+03 1.790577705177721565e-02 1.079803234197051944e-04
2.273807226409194300e+03 1.816980336774465243e-02 1.079803234197051944e-04
2.273813879312108384e+03 1.748211575779961419e-02 1.079803234197051944e-04
2.273820532028203161e+03 1.725396770392790755e-02 1.079803234197051944e-04
2.273827184557456349e+03 1.765784580159926800e-02 1.079803234197051944e-04
2.273833836899846119e+03 1.804015459865213056e-02 1.079803234197051944e-04
2.273840489055352009e+03 1.757604614808121191e-02 1.079803234197051944e-04
2.273847141023951281e+03 1.692652599529077470e-02 1.079803234197051944e-04
2.273853792805622561e+03 1.750441421141798667e-02 1.079803234197051944e-04
2.273860444400343113e+03 1.795733221086768389e-02 1.079803234197051944e-04
2.273867095808091563e+03 1.749941943493331376e-02 1.079803234197051944e-04
2.273873747028846537e+03 1.650403265507706732e-02 1.079803234197051944e-04
2.273880398062585755e+03 1.667132585260553551e-02 1.079803234197051944e-04
2.273887048909288296e+03 1.782274696253402513e-02 1.079803234197051944e-04
2.273893737437808340e+03 1.714716961578915955e-02 1.079803234197051944e-04
2.273900407134896341e+03 1.672702228773396624e-02 1.079803234197051944e-04
2.273907057488039754e+03 1.753588708183748124e-02 1.079803234197051944e-04
2.273913707654063728e+03 1.710383726582361333e-02 1.079803234197051944e-04
2.273920357632946889e+03 1.745126490738182004e-02 1.079803234197051944e-04
2.273927007424666499e+03 1.736489836341973195e-02 1.079803234197051944e-04
2.273933657029202095e+03 1.719625936524420487e-02 1.079803234197051944e-04
2.273940306446531849e+03 1.738298172287591412e-02 1.079803234197051944e-04
2.273946955676632570e+03 1.732853337821524051e-02 1.079803234197051944e-04
2.273953604719483792e+03 1.729677527895339892e-02 1.079803234197051944e-04
2.273960253575063234e+03 1.799438213081195129e-02 1.079803234197051944e-04
2.273966902243349068e+03 1.768161738241992922e-02 1.079803234197051944e-04
2.273973550724319466e+03 1.763313947839421567e-02 1.079803234197051944e-04
2.273980207216223334e+03 1.701482383331646628e-02 1.079803234197051944e-04
2.273986905093606310e+03 1.769169815692451034e-02 1.079803234197051944e-04
2.273993553080250877e+03 1.764945108224436413e-02 1.079803234197051944e-04
2.274000200879499062e+03 1.630468759092616043e-02 1.079803234197051944e-04
2.274006848491327673e+03 1.646950379623863051e-02 1.079803234197051944e-04
2.274013495915714884e+03 1.593862947213446277e-02 1.079803234197051944e-04
2.274020143152638411e+03 1.622358926038789881e-02 1.079803234197051944e-04
2.274026790202077336e+03 1.673920460987369033e-02 1.079803234197051944e-04
2.274033437064009831e+03 1.606229232272874882e-02 1.079803234197051944e-04
2.274040083738413159e+03 1.574910743261035209e-02 1.079803234197051944e-04
2.274046730225266856e+03 1.603838127217338885e-02 1.079803234197051944e-04
2.274053376524547730e+03 1.498913952004007899e-02 1.079803234197051944e-04
2.274060022636234407e+03 1.610566602009506909e-02 1.079803234197051944e-04
2.274066668560304606e+03 1.660094421869021813e-02 1.079803234197051944e-04
2.274073362734112834e+03 1.568574442590210671e-02 1.079803234197051944e-04
2.274080018759587347e+03 1.482148038067342827e-02 1.079803234197051944e-04
2.274086664188505438e+03 1.565610831564080360e-02 1.079803234197051944e-04
2.274093309429725650e+03 1.508799533612574344e-02 1.079803234197051944e-04
2.274099954483224792e+03 1.669253354263776357e-02 1.079803234197051944e-04
2.274106599348982854e+03 1.501747781987050612e-02 1.079803234197051944e-04
2.274113244026976190e+03 1.527273187036261824e-02 1.079803234197051944e-04
2.274119888517184336e+03 1.597379501388317136e-02 1.079803234197051944e-04
2.274126532819585009e+03 1.606227376433530182e-02 1.079803234197051944e-04
2.274133176934155927e+03 1.612114368349080659e-02 1.079803234197051944e-04
2.274139820860874806e+03 1.603789959190521364e-02 1.079803234197051944e-04
2.274146464599719820e+03 1.576703703004951260e-02 1.079803234197051944e-04
2.274153108150670960e+03 1.563689187191354135e-02 1.079803234197051944e-04
2.274159793300653746e+03 1.636500386033509086e-02 1.079803234197051944e-04
2.274166454480716766e+03 1.661380421544465802e-02 1.079803234197051944e-04
2.274173097535746365e+03 1.683890441678330754e-02 1.079803234197051944e-04
2.274179740402797961e+03 1.686593053678892007e-02 1.079803234197051944e-04
2.274186383081850636e+03 1.656079522460445971e-02 1.079803234197051944e-04
2.274193025572881652e+03 1.793946518865908654e-02 1.079803234197051944e-04
2.274199667875869181e+03 1.720089229719896570e-02 1.079803234197051944e-04
2.274206309990791397e+03 1.717065504569068035e-02 1.079803234197051944e-04
2.274212951917626469e+03 1.704049385503096301e-02 1.079803234197051944e-04
2.274219593656352117e+03 1.742224911381082611e-02 1.079803234197051944e-04
2.274226235206947422e+03 1.755779687206781084e-02 1.079803234197051944e-04
2.274232876569388736e+03 1.727808637727318644e-02 1.079803234197051944e-04
2.274239517743655597e+03 1.629762549489567267e-02 1.079803234197051944e-04
2.274246204961491003e+03 1.632273207161232670e-02 1.079803234197051944e-04
2.274252860198233066e+03 1.673893033888574841e-02 1.079803234197051944e-04
2.274259500875808953e+03 1.792537321223093560e-02 1.079803234197051944e-04
2.274266141365127623e+03 1.751574343326174621e-02 1.079803234197051944e-04
2.274272781666166338e+03 1.643926986490886963e-02 1.079803234197051944e-04
2.274279421778903725e+03 1.672463712687407081e-02 1.079803234197051944e-04
2.274286061703317955e+03 1.725249334608459570e-02 1.079803234197051944e-04
2.274292701439387201e+03 1.693696246456525417e-02 1.079803234197051944e-04
2.274299340987089181e+03 1.740242004053989960e-02 1.079803234197051944e-04
2.274305980346402066e+03 1.628873896405075988e-02 1.079803234197051944e-04
2.274312619517303574e+03 1.674237589083411512e-02 1.079803234197051944e-04
2.274319258499771422e+03 1.646404039386357987e-02 1.079803234197051944e-04
2.274325897598536812e+03 1.532225981084798204e-02 1.079803234197051944e-04
2.274332597381586766e+03 1.594526593785865198e-02 1.079803234197051944e-04
2.274339235866652871e+03 1.624639746943535787e-02 1.079803234197051944e-04
2.274345874163203916e+03 1.563364836158543866e-02 1.079803234197051944e-04
2.274352512271216710e+03 1.640493766869148551e-02 1.079803234197051944e-04
2.274359150190670334e+03 1.679049805747677079e-02 1.079803234197051944e-04
2.274365787921542051e+03 1.695941478048855131e-02 1.079803234197051944e-04
2.274372425463810032e+03 1.604404465981327729e-02 1.079803234197051944e-04
2.274379062817452450e+03 1.646003179584614937e-02 1.079803234197051944e-04
2.274385699982447022e+03 1.713852546696604043e-02 1.079803234197051944e-04
2.274392336958771921e+03 1.726424135099420207e-02 1.079803234197051944e-04
2.274398973746404863e+03 1.795998326334241960e-02 1.079803234197051944e-04
2.274405610345324476e+03 1.819336942697718715e-02 1.079803234197051944e-04
2.274412272860039138e+03 1.788534806248927994e-02 1.079803234197051944e-04
2.274418945339667971e+03 1.764227226200263191e-02 1.079803234197051944e-04
2.274425581440413225e+03 1.684549130461455990e-02 1.079803234197051944e-04
2.274432217352361931e+03 1.709938485817576528e-02 1.079803234197051944e-04
2.274438853075491807e+03 1.839470349892426138e-02 1.079803234197051944e-04
2.274445488609781478e+03 1.836484324673447188e-02 1.079803234197051944e-04
2.274452123955209117e+03 1.917409828251179227e-02 1.079803234197051944e-04
2.274458759111751533e+03 1.850824299511531768e-02 1.079803234197051944e-04
2.274465394079387806e+03 1.756262805563356746e-02 1.079803234197051944e-04
2.274472028858095200e+03 1.798495810399094660e-02 1.079803234197051944e-04
2.274478663447850977e+03 1.827822699460731476e-02 1.079803234197051944e-04
2.274485297848635128e+03 1.856103485056155925e-02 1.079803234197051944e-04
2.274491932060423551e+03 1.781016478819158824e-02 1.079803234197051944e-04
2.274498629127235290e+03 1.740475734306438579e-02 1.079803234197051944e-04
2.274505263161033781e+03 1.827649861786587865e-02 1.079803234197051944e-04
2.274511896873875230e+03 1.844697907489681668e-02 1.079803234197051944e-04
2.274518530397638187e+03 1.827747197202976570e-02 1.079803234197051944e-04
2.274525163732302190e+03 1.765779333645690896e-02 1.079803234197051944e-04
2.274531796877843590e+03 1.758053780899909366e-02 1.079803234197051944e-04
2.274538429834241470e+03 1.739012765196631949e-02 1.079803234197051944e-04
2.274545062601473091e+03 1.660637597742694802e-02 1.079803234197051944e-04
2.274551695179516628e+03 1.775290409588507062e-02 1.079803234197051944e-04
2.274558327568350705e+03 1.650791445653240069e-02 1.079803234197051944e-04
2.274564959767952587e+03 1.649799958506273367e-02 1.079803234197051944e-04
2.274571591778299535e+03 1.637653270931126170e-02 1.079803234197051944e-04
2.274578270678530316e+03 1.645066152013108934e-02 1.079803234197051944e-04
2.274584919289288337e+03 1.689084645698111717e-02 1.079803234197051944e-04
2.274591550799972993e+03 1.630464278777758735e-02 1.079803234197051944e-04
2.274598182121320406e+03 1.596894519501267443e-02 1.079803234197051944e-04
2.274604813253308748e+03 1.621671107985016985e-02 1.079803234197051944e-04
2.274611444195915738e+03 1.617646209294839807e-02 1.079803234197051944e-04
2.274618074949119091e+03 1.673266424351649295e-02 1.079803234197051944e-04
2.274624705512896981e+03 1.564697697099454513e-02 1.079803234197051944e-04
2.274631335887226669e+03 1.575511608775286357e-02 1.079803234197051944e-04
2.274637966072087238e+03 1.552263246565301243e-02 1.079803234197051944e-04
2.274644596067455041e+03 1.553038144502935473e-02 1.079803234197051944e-04
2.274651225873308704e+03 1.608425512704332247e-02 1.079803234197051944e-04
2.274657896074921155e+03 1.593921041046541046e-02 1.079803234197051944e-04
2.274664549789340072e+03 1.633690602341752660e-02 1.079803234197051944e-04
2.274671179094816580e+03 1.584592833418304800e-02 1.079803234197051944e-04
2.274677808210695275e+03 1.588907462191287145e-02 1.079803234197051944e-04
2.274684437136953875e+03 1.558734165889873353e-02 1.079803234197051944e-04
2.274691065873573280e+03 1.530250686418884766e-02 1.079803234197051944e-04
2.274697694420527569e+03 1.495844462832698722e-02 1.079803234197051944e-04
2.274704322777795824e+03 1.470010314093749514e-02 1.079803234197051944e-04
2.274710950945356672e+03 1.503501741475009833e-02 1.079803234197051944e-04
2.274717578923186920e+03 1.394051031181196831e-02 1.079803234197051944e-04
2.274724206711265197e+03 1.492692133321666011e-02 1.079803234197051944e-04
2.274730834309568763e+03 1.416433982277873725e-02 1.079803234197051944e-04
2.274737505292515380e+03 1.365167223633846107e-02 1.079803234197051944e-04
2.274744154625298961e+03 1.279482157609587202e-02 1.079803234197051944e-04
2.274750781722508691e+03 1.350943919107155770e-02 1.079803234197051944e-04
2.274757408629860947e+03 1.252136119336116904e-02 1.079803234197051944e-04
2.274764035347333447e+03 1.228030707010035506e-02 1.079803234197051944e-04
2.274770661874903453e+03 1.110565729154176090e-02 1.079803234197051944e-04
2.274777288212549138e+03 1.057759777433274484e-02 1.079803234197051944e-04
2.274783914360249582e+03 0.000000000000000000e+00 1.079803234197051944e-04
2.274790540317980685e+03 0.000000000000000000e+00 1.079803234197051944e-04
2.274797166085721074e+03 0.000000000000000000e+00 1.079803234197051944e-04
2.274803791663448919e+03 0.000000000000000000e+00 1.079803234197051944e-04
2.274810417051141485e+03 0.000000000000000000e+00 1.079803234197051944e-04
2.274817098307383276e+03 0.000000000000000000e+00 1.079803234197051944e-04
2.274823733761218591e+03 0.000000000000000000e+00 1.079803234197051944e-04
2.274830358647098819e+03 0.000000000000000000e+00 1.079803234197051944e-04
2.274836983342861004e+03 0.000000000000000000e+00 1.079803234197051944e-04
2.274843607889787563e+03 0.000000000000000000e+00 1.079803234197051944e-04
2.321585442792666981e+03 0.000000000000000000e+00 1.079803234197051944e-04
2.321593302401144228e+03 0.000000000000000000e+00 1.079803234197051944e-04
2.321601400615446892e+03 0.000000000000000000e+00 1.079803234197051944e-04
2.321609234506367102e+03 0.000000000000000000e+00 1.079803234197051944e-04
2.321617285541636647e+03 0.000000000000000000e+00 1.079803234197051944e-04
2.321625191602669474e+03 0.000000000000000000e+00 1.079803234197051944e-04
2.321633144191061547e+03 0.000000000000000000e+00 1.079803234197051944e-04
2.321641148164336300e+03 0.000000000000000000e+00 1.079803234197051944e-04
2.321649002089640362e+03 0.000000000000000000e+00 1.079803234197051944e-04
2.321657104191251165e+03 0.000000000000000000e+00 1.079803234197051944e-04
2.321664937322979767e+03 1.546574973021802406e-02 1.079803234197051944e-04
2.321672981596058889e+03 1.536348675857400481e-02 1.079803234197051944e-04
2.321680892591922657e+03 1.535862224797576725e-02 1.079803234197051944e-04
2.321688837678722848e+03 1.571411702574027069e-02 1.079803234197051944e-04
2.321696847325826639e+03 1.600154356832292693e-02 1.079803234197051944e-04
2.321704693010001392e+03 1.680565140788370729e-02 1.079803234197051944e-04
2.321712801524573024e+03 1.609660890636116157e-02 1.079803234197051944e-04
2.321720633896491563e+03 1.525938195410317388e-02 1.079803234197051944e-04
2.321728668879656652e+03 1.559626892512224090e-02 1.079803234197051944e-04
2.321736587336681168e+03 1.645907584216309283e-02 1.079803234197051944e-04
2.321744522393697025e+03 1.597151339887862079e-02 1.079803234197051944e-04
2.321752540241425322e+03 1.627899125087306498e-02 1.079803234197051944e-04
2.321760375155808561e+03 1.560382612615224956e-02 1.079803234197051944e-04
2.321768492610606700e+03 1.581282831740673731e-02 1.079803234197051944e-04
2.321776324222097173e+03 1.477776843402440164e-02 1.079803234197051944e-04
2.321784347386010268e+03 1.430945968389166212e-02 1.079803234197051944e-04
2.321792275832136056e+03 1.530733205631477738e-02 1.079803234197051944e-04
2.321800198329559862e+03 1.615700563695096625e-02 1.079803234197051944e-04
2.321808226906324307e+03 1.439593908523602479e-02 1.079803234197051944e-04
2.321816057980357527e+03 1.452886441912013687e-02 1.079803234197051944e-04
2.321824167984647829e+03 1.459228884270189451e-02 1.079803234197051944e-04
2.321832008294986736e+03 1.398788610237310624e-02 1.079803234197051944e-04
2.321840017108695520e+03 1.452317842771424367e-02 1.079803234197051944e-04
2.321847958073478367e+03 1.473298651102319771e-02 1.079803234197051944e-04
2.321855865479888053e+03 1.485488483332371261e-02 1.079803234197051944e-04
2.321863907315712368e+03 1.427368838778189132e-02 1.079803234197051944e-04
2.321871737628258870e+03 1.391881162920264627e-02 1.079803234197051944e-04
2.321879831490918605e+03 1.462729467225371872e-02 1.079803234197051944e-04
2.321887686110348568e+03 1.331711737233590674e-02 1.079803234197051944e-04
2.321895678041284100e+03 1.212321096970255495e-02 1.079803234197051944e-04
2.321903634055892326e+03 1.075278682999615369e-02 1.079803234197051944e-04
2.321911523838251924e+03 1.005444941738545608e-02 1.079803234197051944e-04
2.321919581464773728e+03 9.030046725468294719e-03 1.079803234197051944e-04
2.321927411015214602e+03 7.384058395682526442e-03 1.079803234197051944e-04
2.321935486202527500e+03 6.717926945799167215e-03 1.079803234197051944e-04
