# Wlen(nm) Flux Flux_err
2.070276140524139919e+03 4.543877512192966150e-02 5.219463736391608856e-03
2.070283056642584143e+03 2.448799739403127729e-02 5.219463736391608856e-03
2.070290130549469723e+03 1.267569949018203940e-02 5.219463736391608856e-03
2.070297013382951718e+03 9.456729086722039795e-03 5.219463736391608856e-03
2.070303985649492915e+03 1.283205913212803057e-02 5.219463736391608856e-03
2.070311002664425814e+03 2.250089151517648337e-02 5.219463736391608856e-03
2.070317885188571836e+03 3.896686560894782603e-02 5.219463736391608856e-03
2.070324913182987984e+03 6.418317890557348471e-02 5.219463736391608856e-03
2.070331873725967853e+03 9.524362593473975624e-02 5.219463736391608856e-03
2.070338755940677402e+03 1.311493283025861600e-01 5.219463736391608856e-03
2.070345839242635975e+03 1.757680021621957911e-01 5.219463736391608856e-03
2.070352743733768875e+03 2.180346941255243698e-01 5.219463736391608856e-03
2.070359658463382857e+03 2.613673506705731509e-01 5.219463736391608856e-03
2.070366731002695815e+03 3.130299258257505102e-01 5.219463736391608856e-03
2.070373612687503282e+03 3.607042802053818664e-01 5.219463736391608856e-03
2.070380582007629528e+03 3.976025517385066710e-01 5.219463736391608856e-03
2.070387599211746419e+03 4.386644452632977309e-01 5.219463736391608856e-03
2.070394480586846839e+03 4.611097140958614338e-01 5.219463736391608856e-03
2.070401504076857691e+03 4.835335017123525425e-01 5.219463736391608856e-03
2.070408466366179255e+03 4.980991483931133113e-01 5.219463736391608856e-03
2.070415347431470309e+03 5.015040748858552444e-01 5.219463736391608856e-03
2.070422424670629880e+03 5.035455034016113052e-01 5.219463736391608856e-03
2.070429332465669631e+03 4.932399184241331724e-01 5.219463736391608856e-03
2.070436240033728154e+03 4.852860193342791173e-01 5.219463736391608856e-03
2.070443316975129164e+03 4.708563712210373509e-01 5.219463736391608856e-03
2.070450197509888767e+03 4.610032352289950008e-01 5.219463736391608856e-03
2.070457158109383272e+03 4.720325602292318456e-01 5.219463736391608856e-03
2.070464181273833674e+03 4.852425165051852951e-01 5.219463736391608856e-03
2.070471061498511062e+03 5.068596185021736478e-01 5.219463736391608856e-03
2.070478074708411441e+03 5.345241347395590648e-01 5.219463736391608856e-03
2.070485044516717153e+03 5.625278713860055735e-01 5.219463736391608856e-03
2.070491924431211373e+03 5.758768868874516444e-01 5.219463736391608856e-03
2.070498989830375649e+03 5.932582170034357283e-01 5.219463736391608856e-03
2.070505906703450364e+03 6.176940908715942147e-01 5.219463736391608856e-03
2.070512801331728497e+03 6.243023008790853368e-01 5.219463736391608856e-03
2.070519888450378403e+03 6.299085848142915722e-01 5.219463736391608856e-03
2.070526767833709528e+03 6.374096665628250502e-01 5.219463736391608856e-03
2.070533713932855790e+03 6.431948467528812996e-01 5.219463736391608856e-03
2.070540748834290298e+03 6.425135640463088826e-01 5.219463736391608856e-03
2.070547627907166316e+03 6.405545149780933478e-01 5.219463736391608856e-03
2.070554625055745419e+03 6.426911422335788160e-01 5.219463736391608856e-03
2.070561608161174263e+03 6.363036376660018423e-01 5.219463736391608856e-03
2.070568486923493765e+03 6.311918850431985639e-01 5.219463736391608856e-03
2.070575534699960372e+03 6.220571806774274348e-01 5.219463736391608856e-03
2.070582466430704699e+03 6.258507572342535408e-01 5.219463736391608856e-03
2.070589344882366277e+03 6.206779033328433393e-01 5.219463736391608856e-03
2.070596442865065910e+03 6.194558257319753292e-01 5.219463736391608856e-03
2.070603323642552368e+03 6.184666585083067325e-01 5.219463736391608856e-03
2.070610249456125075e+03 6.203128107238204958e-01 5.219463736391608856e-03
2.070617301876697638e+03 6.192491879584272052e-01 5.219463736391608856e-03
2.070624179796391218e+03 6.232108325929295312e-01 5.219463736391608856e-03
2.070631155096929888e+03 6.213009917732088550e-01 5.219463736391608856e-03
2.070638157283131477e+03 6.277734302799431454e-01 5.219463736391608856e-03
2.070645034891893829e+03 6.357476564489310533e-01 5.219463736391608856e-03
2.070652059257449309e+03 6.361199631192562265e-01 5.219463736391608856e-03
2.070659011631003068e+03 6.534712841328507160e-01 5.219463736391608856e-03
2.070665888928733239e+03 6.432963743795088174e-01 5.219463736391608856e-03
2.070672961937244509e+03 6.461927707464962811e-01 5.219463736391608856e-03
2.070679864919984084e+03 6.585377116053714452e-01 5.219463736391608856e-03
2.070686764657240474e+03 6.470397028582943744e-01 5.219463736391608856e-03
2.070693840384619307e+03 6.429410053592383711e-01 5.219463736391608856e-03
2.070700717149748471e+03 6.386879249116407253e-01 5.219463736391608856e-03
2.070707664810009646e+03 6.263815593242287871e-01 5.219463736391608856e-03
2.070714691866144221e+03 6.096035757759710183e-01 5.219463736391608856e-03
2.070721568319967901e+03 6.007272296081461738e-01 5.219463736391608856e-03
2.070728563480878165e+03 5.939735604531313218e-01 5.219463736391608856e-03
2.070735542287898170e+03 5.821659499497306989e-01 5.219463736391608856e-03
2.070742418430314501e+03 5.923138350210359615e-01 5.219463736391608856e-03
2.070749460669408109e+03 6.023799656900632460e-01 5.219463736391608856e-03
2.070756391649552825e+03 6.116979334068073371e-01 5.219463736391608856e-03
2.070763267480459945e+03 6.225812845733307288e-01 5.219463736391608856e-03
2.070770356375160645e+03 6.282844333746046006e-01 5.219463736391608856e-03
2.070777239950779858e+03 6.312795078252164682e-01 5.219463736391608856e-03
2.070784154173004481e+03 6.450664011756013227e-01 5.219463736391608856e-03
2.070791211893752006e+03 6.417778109318061919e-01 5.219463736391608856e-03
2.070798087191252307e+03 6.426656655400435625e-01 5.219463736391608856e-03
2.070805047348259905e+03 6.458686960215773709e-01 5.219463736391608856e-03
2.070812058384923603e+03 6.467057924448035289e-01 5.219463736391608856e-03
2.070818933370641389e+03 6.461823138961024782e-01 5.219463736391608856e-03
2.070825939039560581e+03 6.400610407446657435e-01 5.219463736391608856e-03
2.070832903814785368e+03 6.365629062413955541e-01 5.219463736391608856e-03
2.070839778488618776e+03 6.343109223027765253e-01 5.219463736391608856e-03
2.070846829246466768e+03 6.278429960993827663e-01 5.219463736391608856e-03
2.070853748183008520e+03 6.226907597654116611e-01 5.219463736391608856e-03
2.070860623163905530e+03 6.089424536840850610e-01 5.219463736391608856e-03
2.070867717349474333e+03 5.961017027159332127e-01 5.219463736391608856e-03
2.070874591489265185e+03 5.850355945021452619e-01 5.219463736391608856e-03
2.070881510837580208e+03 5.618034481745306508e-01 5.219463736391608856e-03
2.070888559905593866e+03 5.412394856738667048e-01 5.219463736391608856e-03
2.070895433733227037e+03 5.137122064601452598e-01 5.219463736391608856e-03
2.070902397025681239e+03 4.842939401308219427e-01 5.219463736391608856e-03
2.070909401399191665e+03 4.495056825664762723e-01 5.219463736391608856e-03
2.070916274914563473e+03 4.233604255570989627e-01 5.219463736391608856e-03
2.070923281727768881e+03 4.110475965766972051e-01 5.219463736391608856e-03
2.070930241829938041e+03 4.022637109688231849e-01 5.219463736391608856e-03
2.070937115032949350e+03 4.065188245882173090e-01 5.219463736391608856e-03
2.070944164943404758e+03 4.254604218117614689e-01 5.219463736391608856e-03
2.070951081197505118e+03 4.311027592367016048e-01 5.219463736391608856e-03
2.070957954088052702e+03 4.254736759752194564e-01 5.219463736391608856e-03
2.070965046672149128e+03 4.129972901082128445e-01 5.219463736391608856e-03
2.070971919501563661e+03 3.944352336056468067e-01 5.219463736391608856e-03
2.070978834605725297e+03 3.699540698211322698e-01 5.219463736391608856e-03
2.070985884386260750e+03 3.574478625729491932e-01 5.219463736391608856e-03
2.070992756741784433e+03 3.424484419724413975e-01 5.219463736391608856e-03
2.070999713797015374e+03 3.229096549020947782e-01 5.219463736391608856e-03
2.071006720875053361e+03 3.103446181646584145e-01 5.219463736391608856e-03
2.071013592917838196e+03 2.785902284841067500e-01 5.219463736391608856e-03
2.071020591500231149e+03 2.351130838686721347e-01 5.219463736391608856e-03
2.071027556299451589e+03 1.829996822859586425e-01 5.219463736391608856e-03
2.071034428029397077e+03 1.347263250409888591e-01 5.219463736391608856e-03
2.071041467714933788e+03 8.987605194499645456e-02 5.219463736391608856e-03
2.071048390659126653e+03 5.420636389477655886e-02 5.219463736391608856e-03
2.071055262076129111e+03 2.795435920214847311e-02 5.219463736391608856e-03
2.071062342440683096e+03 1.687297450452919512e-02 5.219463736391608856e-03
2.071069223953748406e+03 1.448708257268914099e-02 5.219463736391608856e-03
2.071076125432125082e+03 2.157288777774578684e-02 5.219463736391608856e-03
2.071083185301819412e+03 3.940040248394029165e-02 5.219463736391608856e-03
2.071090056182988064e+03 7.030595207709902650e-02 5.219463736391608856e-03
2.071096997616933550e+03 1.162705304504725035e-01 5.219463736391608856e-03
2.071104016778563619e+03 1.658438807283450500e-01 5.219463736391608856e-03
2.071110887346515938e+03 2.185829131668536318e-01 5.219463736391608856e-03
2.071117868311604525e+03 2.771782219755042354e-01 5.219463736391608856e-03
2.071124847189369575e+03 3.251255074619550101e-01 5.219463736391608856e-03
2.071131717444002334e+03 3.698605197125915955e-01 5.219463736391608856e-03
2.071138737515697812e+03 4.089697164259205042e-01 5.219463736391608856e-03
2.071145676533905316e+03 4.351964550814276800e-01 5.219463736391608856e-03
2.071152546475116196e+03 4.543060292219659457e-01 5.219463736391608856e-03
2.071159605228772762e+03 4.774482403918991480e-01 5.219463736391608856e-03
2.071166504811842060e+03 4.914409627860395480e-01 5.219463736391608856e-03
2.071173383271400780e+03 5.051141609498401852e-01 5.219463736391608856e-03
2.071180462618283855e+03 5.240332188152811987e-01 5.219463736391608856e-03
2.071187332022849205e+03 5.339124400896146927e-01 5.219463736391608856e-03
2.071194248440043339e+03 5.501297935231918013e-01 5.219463736391608856e-03
2.071201289075728255e+03 5.595220234718825125e-01 5.219463736391608856e-03
2.071208158166597059e+03 5.715886829652525591e-01 5.219463736391608856e-03
2.071215112116482487e+03 5.857941481566868447e-01 5.219463736391608856e-03
2.071222114465685536e+03 5.993208477369549314e-01 5.219463736391608856e-03
2.071228983242755930e+03 6.145511642413932218e-01 5.219463736391608856e-03
2.071235974300274393e+03 6.201927339930298766e-01 5.219463736391608856e-03
2.071242938787825096e+03 6.323970709626861586e-01 5.219463736391608856e-03
2.071249807250993399e+03 6.352762919693869526e-01 5.219463736391608856e-03
2.071256834990980224e+03 6.453244404917841681e-01 5.219463736391608856e-03
2.071263762041816335e+03 6.541331525736840957e-01 5.219463736391608856e-03
2.071270630190980683e+03 6.550332133307339433e-01 5.219463736391608856e-03
2.071277694188159330e+03 6.665991070619945447e-01 5.219463736391608856e-03
2.071284584227329105e+03 6.661947503477569921e-01 5.219463736391608856e-03
2.071291466220881830e+03 6.655460607267885687e-01 5.219463736391608856e-03
2.071298537732498971e+03 6.695749365391254759e-01 5.219463736391608856e-03
2.071305405344033261e+03 6.754753995791749066e-01 5.219463736391608856e-03
2.071312322869385753e+03 6.883430748845067448e-01 5.219463736391608856e-03
2.071319358094342078e+03 6.752186639303203730e-01 5.219463736391608856e-03
2.071326225391595472e+03 6.767681780708780792e-01 5.219463736391608856e-03
2.071333178023173332e+03 6.812573491873614717e-01 5.219463736391608856e-03
2.071340177386817231e+03 6.849457720826428453e-01 5.219463736391608856e-03
2.071347044369688774e+03 6.867867514441227117e-01 5.219463736391608856e-03
2.071354031681802553e+03 6.845736917524389842e-01 5.219463736391608856e-03
2.071360995609592464e+03 6.878872686891712718e-01 5.219463736391608856e-03
2.071367862277979384e+03 6.767604774239215359e-01 5.219463736391608856e-03
2.071374883844831857e+03 6.793691707157167858e-01 5.219463736391608856e-03
2.071381812762338086e+03 6.676357024437591381e-01 5.219463736391608856e-03
2.071388679116137155e+03 6.583698898494287910e-01 5.219463736391608856e-03
2.071395734511820137e+03 6.571509748609163371e-01 5.219463736391608856e-03
2.071402628844721676e+03 6.506524770715709227e-01 5.219463736391608856e-03
2.071409500524773648e+03 6.386511683689349850e-01 5.219463736391608856e-03
2.071416578041232697e+03 6.339090578984781787e-01 5.219463736391608856e-03
2.071423443856413087e+03 6.266735788729828061e-01 5.219463736391608856e-03
2.071430348638835312e+03 6.121176069268996489e-01 5.219463736391608856e-03
2.071437392296763392e+03 6.159874885411436019e-01 5.219463736391608856e-03
2.071444257797080354e+03 6.043442368090108374e-01 5.219463736391608856e-03
2.071451195255664970e+03 5.962305787971562410e-01 5.219463736391608856e-03
2.071458205481041659e+03 5.847309974074541561e-01 5.219463736391608856e-03
2.071465070666391512e+03 5.648493551790666478e-01 5.219463736391608856e-03
2.071472040374820608e+03 5.425412864835414961e-01 5.219463736391608856e-03
2.071479017593735534e+03 5.083251776387254228e-01 5.219463736391608856e-03
2.071485882464015504e+03 4.647018560137126664e-01 5.219463736391608856e-03
2.071492883995857937e+03 4.200902613424290499e-01 5.219463736391608856e-03
2.071499828634513960e+03 3.783509390456150090e-01 5.219463736391608856e-03
2.071506693189622638e+03 3.593837428187729444e-01 5.219463736391608856e-03
2.071513726118335398e+03 3.548839671452577171e-01 5.219463736391608856e-03
2.071520638603044063e+03 3.778736413977006325e-01 5.219463736391608856e-03
2.071527502842878221e+03 4.254699190856613411e-01 5.219463736391608856e-03
2.071534566741808703e+03 4.665898993515459336e-01 5.219463736391608856e-03
2.071541447498995240e+03 5.190214431180562027e-01 5.219463736391608856e-03
2.071548325666928122e+03 5.680655438889299358e-01 5.219463736391608856e-03
2.071555391621982835e+03 5.930001148855383875e-01 5.219463736391608856e-03
2.071562255322034616e+03 6.135230472055578366e-01 5.219463736391608856e-03
2.071569163732468041e+03 6.243782266062690711e-01 5.219463736391608856e-03
2.071576198687330361e+03 6.312065408502338659e-01 5.219463736391608856e-03
2.071583062071830682e+03 6.428957105437285158e-01 5.219463736391608856e-03
2.071590000297811912e+03 6.415575240490454245e-01 5.219463736391608856e-03
2.071597004679205838e+03 6.386592109347369872e-01 5.219463736391608856e-03
2.071603867748051016e+03 6.390339378747427190e-01 5.219463736391608856e-03
2.071610835362516355e+03 6.381471299804536423e-01 5.219463736391608856e-03
2.071617809597276391e+03 6.286461606741864383e-01 5.219463736391608856e-03
2.071624672350364108e+03 6.327400300787979770e-01 5.219463736391608856e-03
2.071631668926136172e+03 6.192806425704775464e-01 5.219463736391608856e-03
2.071638613441209145e+03 6.213467123534051062e-01 5.219463736391608856e-03
2.071645475878436173e+03 6.204914838049322423e-01 5.219463736391608856e-03
2.071652500988229349e+03 6.127509673451722039e-01 5.219463736391608856e-03
2.071659416210672589e+03 6.094774840385659420e-01 5.219463736391608856e-03
2.071666278331936155e+03 6.065107199253836345e-01 5.219463736391608856e-03
2.071673331548349779e+03 6.048300236391290774e-01 5.219463736391608856e-03
2.071680217905334302e+03 5.917233420402304711e-01 5.219463736391608856e-03
2.071687083371944482e+03 5.753861507471615955e-01 5.219463736391608856e-03
2.071694156944546194e+03 5.738624618565367763e-01 5.219463736391608856e-03
2.071701018524860956e+03 5.581213901284642898e-01 5.219463736391608856e-03
2.071707911369113845e+03 5.438453415310579020e-01 5.219463736391608856e-03
2.071714956804845770e+03 5.374289343921438977e-01 5.219463736391608856e-03
2.071721818068919220e+03 5.402074547140303107e-01 5.219463736391608856e-03
2.071728737863116748e+03 5.277060065602118266e-01 5.219463736391608856e-03
2.071735755589448218e+03 5.219113154247263520e-01 5.219463736391608856e-03
2.071742616537177582e+03 5.113357840108425645e-01 5.219463736391608856e-03
