2.107958885915192695e+03 9.901755902426176981e-01
2.107969425735971527e+03 9.909221713168108181e-01
2.107979965609450119e+03 9.913652872711525843e-01
2.107990505535628017e+03 9.915981862804462699e-01
2.108001045514505222e+03 9.916700076001128128e-01
2.108011585546083097e+03 9.916132465733691337e-01
2.108022125630360733e+03 9.914663913052284006e-01
2.108032665767339495e+03 9.912470508697661664e-01
2.108043205957018927e+03 9.909181298140867789e-01
2.108053746199399029e+03 9.903892305742305613e-01
2.108064286494480712e+03 9.895032606937086417e-01
2.108074826842263974e+03 9.879188923238071407e-01
2.108085367242749271e+03 9.849641952135134160e-01
2.108095907695936603e+03 9.798763385196020970e-01
2.108106448201826424e+03 9.728897818529897989e-01
2.108116988760418735e+03 9.664166812134765694e-01
2.108127529371713990e+03 9.640360278234327840e-01
2.108138070035712644e+03 9.671375119009714139e-01
2.108148610752414697e+03 9.733551760645187123e-01
2.108159151521820149e+03 9.790131975336155978e-01
2.108169692343929910e+03 9.819315319758586957e-01
2.108180233218743524e+03 9.815015622675757889e-01
2.108190774146261901e+03 9.776020918190408970e-01
2.108201315126485042e+03 9.708289628634063639e-01
2.108211856159413401e+03 9.638120334732174221e-01
2.108222397245046977e+03 9.607384897557392778e-01
2.108232938383386227e+03 9.638567099612345146e-01
2.108243479574431149e+03 9.711181366633909740e-01
2.108254020818182198e+03 9.785029083283074414e-01
2.108264562114638920e+03 9.836076969610514364e-01
2.108275103463802679e+03 9.862866332022536264e-01
2.108285644865673930e+03 9.872846509580468499e-01
2.108296186320251763e+03 9.872827690565066927e-01
2.108306727827537088e+03 9.867898510980911420e-01
2.108317269387529905e+03 9.862109848559494907e-01
2.108327811000231122e+03 9.856717852231529076e-01
2.108338352665640286e+03 9.847568258540706498e-01
2.108348894383757852e+03 9.825307438848833730e-01
2.108359436154584273e+03 9.780840913486561483e-01
2.108369977978119550e+03 9.717296753837773027e-01
2.108380519854364138e+03 9.660291721686700139e-01
2.108391061783318037e+03 9.645758795610507308e-01
2.108401603764982156e+03 9.686129231821023478e-01
2.108412145799355585e+03 9.756492860766605713e-01
2.108422687886440144e+03 9.821424112407475260e-01
2.108433230026234924e+03 9.864361926821358928e-01
2.108443772218740378e+03 9.888175959014715577e-01
2.108454314463956962e+03 9.901196123771816016e-01
2.108464856761885130e+03 9.909017179398478259e-01
2.108475399112524883e+03 9.913942659933385748e-01
2.108485941515876220e+03 9.916822987977171877e-01
2.108496483971940052e+03 9.918324234921956917e-01
2.108507026480715922e+03 9.919097465355483090e-01
2.108517569042205196e+03 9.919439391407249840e-01
2.108528111656406509e+03 9.919243237162813642e-01
2.108538654323321225e+03 9.918433342606270964e-01
2.108549197042949800e+03 9.917269620172962652e-01
2.108559739815292232e+03 9.916007006636082810e-01
2.108570282640348069e+03 9.914296586094457631e-01
2.108580825518118672e+03 9.911000303196269012e-01
2.108591368448603589e+03 9.904263021846113624e-01
2.108601911431803273e+03 9.891003451658575418e-01
2.108612454467718180e+03 9.865664534888677339e-01
2.108622997556347855e+03 9.820653353183583789e-01
2.108633540697693661e+03 9.754053579384407424e-01
2.108644083891754690e+03 9.683459429187872836e-01
2.108654627138532760e+03 9.645062178919832085e-01
2.108665170438026507e+03 9.663361757710557942e-01
2.108675713790236841e+03 9.724668604110162651e-01
2.108686257195164217e+03 9.792515332957335561e-01
2.108696800652809088e+03 9.841459560205714219e-01
2.108707344163171456e+03 9.867627682918391763e-01
2.108717887726250865e+03 9.878157944235803622e-01
2.108728431342048225e+03 9.881474657099926784e-01
2.108738975010563991e+03 9.884081698629818558e-01
2.108749518731798616e+03 9.889174819864219312e-01
2.108760062505751648e+03 9.896196904476984857e-01
2.108770606332423540e+03 9.902795862655682235e-01
2.108781150211815202e+03 9.907399766798867802e-01
2.108791694143925724e+03 9.909832369610001024e-01
2.108802238128756471e+03 9.910490409449976834e-01
2.108812782166306988e+03 9.909769032830517688e-01
2.108823326256578184e+03 9.907904972738943439e-01
2.108833870399570060e+03 9.904691956617510673e-01
2.108844414595282160e+03 9.899173786496270333e-01
2.108854958843716304e+03 9.889530053989066261e-01
2.108865503144870672e+03 9.872638945874264715e-01
2.108876047498747539e+03 9.842300063030728907e-01
2.108886591905345995e+03 9.786104372368573667e-01
2.108897136364666494e+03 9.686138751305342076e-01
2.108907680876709492e+03 9.536247199301252087e-01
2.108918225441475442e+03 9.374262362649061764e-01
2.108928770058963892e+03 9.282525463410902233e-01
2.108939314729176203e+03 9.320553281062284867e-01
2.108949859452111923e+03 9.461606186070629088e-01
2.108960404227770596e+03 9.623545594166387218e-01
2.108970949056154041e+03 9.746521336951994297e-01
2.108981493937261348e+03 9.820292108466244230e-01
2.108992038871093428e+03 9.860132172990792032e-01
2.109002583857650279e+03 9.881762944699704621e-01
2.109013128896932358e+03 9.894081166682484607e-01
2.109023673988939208e+03 9.901079051197878567e-01
2.109034219133672195e+03 9.904704878717991434e-01
2.109044764331130409e+03 9.906414774141194535e-01
2.109055309581315669e+03 9.907458273047318187e-01
2.109065854884226610e+03 9.908420975209288883e-01
2.109076400239864142e+03 9.908935412256947295e-01
2.109086945648229175e+03 9.908099011318749483e-01
2.109097491109320799e+03 9.905132851644733449e-01
2.109108036623140379e+03 9.899770641233769375e-01
2.109118582189687004e+03 9.892654053772989009e-01
2.109129127808962494e+03 9.885484935642308013e-01
2.109139673480965484e+03 9.879662382953608990e-01
2.109150219205697340e+03 9.873743645030729210e-01
2.109160764983157605e+03 9.862090495685960079e-01
2.109171310813347191e+03 9.835842122138218624e-01
2.109181856696266095e+03 9.787111822351872714e-01
2.109192402631913865e+03 9.719247413933593815e-01
2.109202948620292318e+03 9.657397061700381258e-01
2.109213494661400546e+03 9.638371775979388545e-01
2.109224040755239002e+03 9.676919165908930420e-01
2.109234586901808143e+03 9.749164087388015876e-01
2.109245133101107967e+03 9.818199902718829364e-01
2.109255679353138930e+03 9.865220988392752188e-01
2.109266225657901941e+03 9.891707476188634773e-01
2.109276772015396091e+03 9.905584918940627537e-01
2.109287318425621834e+03 9.912712803930889827e-01
2.109297864888580079e+03 9.915981947944448871e-01
2.109308411404270828e+03 9.916793173869224987e-01
2.109318957972694534e+03 9.916266303773669799e-01
2.109329504593850743e+03 9.915514326514773824e-01
2.109340051267740364e+03 9.915140039368630642e-01
2.109350597994363852e+03 9.914901117612590076e-01
2.109361144773720298e+03 9.914211451785193141e-01
2.109371691605811520e+03 9.912998233885753629e-01
2.109382238490636610e+03 9.911944919162181122e-01
2.109392785428196476e+03 9.911692555683000450e-01
2.109403332418490663e+03 9.911867719110716290e-01
2.109413879461520992e+03 9.911171499972462051e-01
2.109424426557285642e+03 9.908150998319160685e-01
2.109434973705785978e+03 9.901207386108611397e-01
2.109445520907022910e+03 9.887297535713415186e-01
2.109456068160995528e+03 9.860295528005845744e-01
2.109466615467704287e+03 9.812309446221583187e-01
2.109477162827150096e+03 9.743102257385495291e-01
2.109487710239332955e+03 9.673553632111406841e-01
2.109498257704252410e+03 9.640626788327149033e-01
2.109508805221910279e+03 9.664509354393485685e-01
2.109519352792304744e+03 9.726373413201040430e-01
2.109529900415438078e+03 9.789200141985696657e-01
2.109540448091309372e+03 9.830890840043455814e-01
2.109550995819919081e+03 9.851181279654654954e-01
2.109561543601267203e+03 9.859034259644116061e-01
2.109572091435355105e+03 9.861289554334611296e-01
2.109582639322181876e+03 9.858533225172314562e-01
2.109593187261748426e+03 9.845241650392717592e-01
2.109603735254054300e+03 9.810661978038082154e-01
2.109614283299101317e+03 9.741675140716348213e-01
2.109624831396887657e+03 9.636299894816371392e-01
2.109635379547415141e+03 9.525569856944565705e-01
2.109645927750683313e+03 9.469083043123012189e-01
2.109656476006692628e+03 9.503697679066998028e-01
2.109667024315443541e+03 9.603822072891847750e-01
2.109677572676936052e+03 9.711078574628682070e-01
2.109688121091170160e+03 9.787884871648957485e-01
2.109698669558147230e+03 9.830195236067835740e-01
2.109709218077865899e+03 9.848717940728164422e-01
2.109719766650327983e+03 9.853411984203299667e-01
2.109730315275532575e+03 9.849073064802753574e-01
2.109740863953480584e+03 9.834879667036040551e-01
2.109751412684172010e+03 9.804702530761593149e-01
2.109761961467607307e+03 9.751185029342150923e-01
2.109772510303786930e+03 9.677502624396212560e-01
2.109783059192710425e+03 9.608212768978282581e-01
2.109793608134378701e+03 9.576910454819564933e-01
2.109804157128792212e+03 9.592610331730204720e-01
2.109814706175950505e+03 9.627329169649532226e-01
2.109825255275854033e+03 9.643717743058626279e-01
2.109835804428503252e+03 9.625738629851081640e-01
2.109846353633898161e+03 9.583569180345676841e-01
2.109856902892039670e+03 9.542554795366318121e-01
2.109867452202927325e+03 9.528691588888679176e-01
2.109878001566561579e+03 9.554064454089130631e-01
2.109888550982943343e+03 9.610438561575538330e-01
2.109899100452071707e+03 9.677476949746042223e-01
2.109909649973947580e+03 9.737194191329607840e-01
2.109920199548571418e+03 9.781501318105139120e-01
2.109930749175943220e+03 9.810731337152263087e-01
2.109941298856063440e+03 9.829222310406693364e-01
2.109951848588932080e+03 9.842173247963744709e-01
2.109962398374549139e+03 9.853747943595418946e-01
2.109972948212915526e+03 9.865609069338772130e-01
2.109983498104031696e+03 9.876731548583868037e-01
2.109994048047897195e+03 9.884980564729168862e-01
2.110004598044512022e+03 9.888788695278183383e-01
2.110015148093877542e+03 9.887531728468070824e-01
2.110025698195993300e+03 9.880950355262353435e-01
2.110036248350859296e+03 9.867867886708197034e-01
2.110046798558476894e+03 9.844250788870430036e-01
2.110057348818845185e+03 9.803365692949177479e-01
2.110067899131965078e+03 9.743463081580949758e-01
2.110078449497836573e+03 9.680919228517990138e-01
2.110088999916460125e+03 9.649115810664874449e-01
2.110099550387835734e+03 9.670373147324441421e-01
2.110110100911963855e+03 9.731814911700604753e-01
2.110120651488844942e+03 9.799787813119407165e-01
2.110131202118478996e+03 9.850965256823813743e-01
2.110141752800866470e+03 9.881911006203746295e-01
2.110152303536006912e+03 9.898865660144837708e-01
2.110162854323901684e+03 9.908051775144322004e-01
2.110173405164550331e+03 9.913086014837576565e-01
2.110183956057953765e+03 9.915743681393458520e-01
2.110194507004111074e+03 9.916946640705845972e-01
2.110205058003023623e+03 9.917265692376360242e-01
2.110215609054690958e+03 9.917062042270783362e-01
2.110226160159113988e+03 9.916479403854677743e-01
2.110236711316293167e+03 9.915491825047002550e-01
2.110247262526227132e+03 9.914026376167371923e-01
2.110257813788918156e+03 9.911995843049865584e-01
2.110268365104365330e+03 9.909172877977138194e-01
2.110278916472569563e+03 9.904989829060195650e-01
2.110289467893530400e+03 9.898305333362600322e-01
2.110300019367248296e+03 9.886957377327393326e-01
2.110310570893724162e+03 9.866521136920268775e-01
2.110321122472957086e+03 9.827881516522674055e-01
2.110331674104948888e+03 9.756228231822008379e-01
2.110342225789698659e+03 9.639934796218487811e-01
2.110352777527206854e+03 9.492591977039108730e-01
2.110363329317473472e+03 9.362931897867798892e-01
2.110373881160500332e+03 9.302583440973306583e-01
2.110384433056285616e+03 9.323899214341748731e-01
2.110394985004830687e+03 9.404598427929102833e-01
2.110405537006136001e+03 9.517404546400287657e-01
2.110416089060200648e+03 9.636901575787617524e-01
2.110426641167026446e+03 9.738787848186439833e-01
2.110437193326612487e+03 9.810356363170796845e-01
2.110447745538959680e+03 9.854357098527664061e-01
2.110458297804068025e+03 9.880133957611505480e-01
2.110468850121937976e+03 9.895523318147695369e-01
2.110479402492569534e+03 9.905145561500843243e-01
2.110489954915962699e+03 9.911442651019437555e-01
2.110500507392118834e+03 9.915648038181763546e-01
2.110511059921037031e+03 9.918355498638296019e-01
2.110521612502717744e+03 9.919894315038544352e-01
2.110532165137161883e+03 9.920559748086152929e-01
2.110542717824369447e+03 9.920690296565127797e-01
2.110553270564340437e+03 9.920574252489806621e-01
2.110563823357075307e+03 9.920271074086788321e-01
2.110574376202574058e+03 9.919576476320572933e-01
2.110584929100837599e+03 9.918228213919819680e-01
2.110595482051865019e+03 9.916189253969609485e-01
2.110606035055658140e+03 9.913757137099283856e-01
2.110616588112215595e+03 9.911304103182192460e-01
2.110627141221539205e+03 9.908720754936832797e-01
2.110637694383628059e+03 9.904931923700902585e-01
2.110648247598483067e+03 9.897627556917854008e-01
2.110658800866104229e+03 9.882866134352914500e-01
2.110669354186491546e+03 9.854832327062978958e-01
2.110679907559646381e+03 9.808491757322421734e-01
2.110690460985567370e+03 9.748281876202889995e-01
2.110701014464256332e+03 9.696062349168392824e-01
2.110711567995712358e+03 9.680594126374792996e-01
2.110722121579935902e+03 9.710228063048235159e-01
2.110732675216928328e+03 9.763717275380706662e-01
2.110743228906688273e+03 9.813675967777117926e-01
2.110753782649217101e+03 9.848749916105433710e-01
2.110764336444514811e+03 9.871024509882329045e-01
2.110774890292581858e+03 9.884947888889646928e-01
2.110785444193417788e+03 9.893854032756033146e-01
2.110795998147023511e+03 9.900680152393188660e-01
2.110806552153399480e+03 9.907281777002159284e-01
2.110817106212545241e+03 9.913614520364277816e-01
2.110827660324461704e+03 9.918675667968754883e-01
2.110838214489148413e+03 9.921922784174992405e-01
2.110848768706606734e+03 9.923621297805733654e-01
2.110859322976836211e+03 9.924390652381349653e-01
2.110869877299836844e+03 9.924759023476230624e-01
2.110880431675609088e+03 9.924993581838398304e-01
2.110890986104153399e+03 9.925114965361966357e-01
2.110901540585469775e+03 9.924975826350378449e-01
2.110912095119559126e+03 9.924351698819819934e-01
2.110922649706421453e+03 9.923004822308835182e-01
2.110933204346056755e+03 9.920662298587655803e-01
2.110943759038465032e+03 9.916914893039047163e-01
2.110954313783646739e+03 9.911081573416788970e-01
2.110964868581602786e+03 9.901910058307863416e-01
2.110975423432332718e+03 9.886753058702584251e-01
2.110985978335836990e+03 9.860571044707773236e-01
2.110996533292116510e+03 9.817560708968375849e-01
2.111007088301170370e+03 9.759049043038070526e-01
2.111017643362999479e+03 9.702439478275513007e-01
2.111028198477603837e+03 9.673657343006025755e-01
2.111038753644984354e+03 9.679829705467655199e-01
2.111049308865140574e+03 9.693508308797129658e-01
2.111059864138072953e+03 9.671958036433832007e-01
2.111070419463781946e+03 9.593626256706095923e-01
2.111080974842267551e+03 9.485560162845809717e-01
2.111091530273530680e+03 9.417337177503364298e-01
2.111102085757570421e+03 9.445048285916775033e-01
2.111112641294388141e+03 9.555803289479201101e-01
2.111123196883983383e+03 9.686208050525213498e-01
2.111133752526357057e+03 9.786162973504435314e-01
2.111144308221509164e+03 9.845862337021944466e-01
2.111154863969439702e+03 9.877494958022914329e-01
2.111165419770149128e+03 9.893919987892219048e-01
2.111175975623636987e+03 9.902420320409939247e-01
2.111186531529905096e+03 9.906341924142066935e-01
2.111197087488952548e+03 9.907342381941044440e-01
2.111207643500779795e+03 9.906527947867843631e-01
2.111218199565387749e+03 9.904879677992763920e-01
2.111228755682775500e+03 9.903476154059767111e-01
2.111239311852944411e+03 9.903406644946258774e-01
2.111249868075894483e+03 9.905045309078750471e-01
2.111260424351625261e+03 9.907404424351573535e-01
2.111270980680138109e+03 9.908639261577283364e-01
2.111281537061432118e+03 9.907089708635230529e-01
2.111292093495508652e+03 9.901246992240522182e-01
