# Wlen(nm) Flux Flux_err
2.325742323257147746e+03 4.523050782877368614e-01 4.114624147915170449e-03
2.325750165253180057e+03 4.627535595876970387e-01 4.114624147915170449e-03
2.325758141078283643e+03 4.668413771704008619e-01 4.114624147915170449e-03
2.325765916726253636e+03 4.707695522330381799e-01 4.114624147915170449e-03
2.325773870138104030e+03 4.718145868334082116e-01 4.114624147915170449e-03
2.325781733741017433e+03 4.753076984336972455e-01 4.114624147915170449e-03
2.325789532290727493e+03 4.806038403044345930e-01 4.114624147915170449e-03
2.325797550187497109e+03 4.810414508719991766e-01 4.114624147915170449e-03
2.325805325262704628e+03 4.837953752008942176e-01 4.114624147915170449e-03
2.325813234447026844e+03 4.855687046449556621e-01 4.114624147915170449e-03
2.325821140902402021e+03 4.886099096579299417e-01 4.114624147915170449e-03
2.325828915642995071e+03 4.858175159929071230e-01 4.114624147915170449e-03
2.325836935003773760e+03 4.864816543491230494e-01 4.114624147915170449e-03
2.325844730475666438e+03 4.858889212403316726e-01 4.114624147915170449e-03
2.325852594100113492e+03 4.880135723898174627e-01 4.114624147915170449e-03
2.325860544739602574e+03 4.872376378402620833e-01 4.114624147915170449e-03
2.325868318906937930e+03 4.877795886825463390e-01 4.114624147915170449e-03
2.325876291926097110e+03 4.843835555504967805e-01 4.114624147915170449e-03
2.325884132363438766e+03 4.841933004320114753e-01 4.114624147915170449e-03
2.325891949095095242e+03 4.863581081507202808e-01 4.114624147915170449e-03
2.325899945250921064e+03 4.839716397441337081e-01 4.114624147915170449e-03
2.325907718844686769e+03 4.881289447496396927e-01 4.114624147915170449e-03
2.325915644188973602e+03 4.871340522826405062e-01 4.114624147915170449e-03
2.325923530924322222e+03 4.891290173083577830e-01 4.114624147915170449e-03
2.325931304182995063e+03 4.882867225564983538e-01 4.114624147915170449e-03
2.325939337681239522e+03 4.900117594577180213e-01 4.114624147915170449e-03
2.325947115454539471e+03 4.924003082593551017e-01 4.114624147915170449e-03
2.325954991790129498e+03 4.882863377176708264e-01 4.114624147915170449e-03
2.325962926156615595e+03 4.886832516503407664e-01 4.114624147915170449e-03
2.325970698841221292e+03 4.881486887650333673e-01 4.114624147915170449e-03
2.325978682548148754e+03 4.871299203551781032e-01 4.114624147915170449e-03
2.325986508734795279e+03 4.849506811683332863e-01 4.114624147915170449e-03
2.325994334727292426e+03 4.825910476345692812e-01 4.114624147915170449e-03
2.326002318058617220e+03 4.844306823878148371e-01 4.114624147915170449e-03
2.326010090168842908e+03 4.881753470133492478e-01 4.114624147915170449e-03
2.326018022749720330e+03 4.908521917850002803e-01 4.114624147915170449e-03
2.326025898683751166e+03 4.849887326427227974e-01 4.114624147915170449e-03
2.326033672998189104e+03 4.896152020909587677e-01 4.114624147915170449e-03
2.326041706628624070e+03 4.888897280498356590e-01 4.114624147915170449e-03
2.326049478164157335e+03 4.861598979360204908e-01 4.114624147915170449e-03
2.326057358283678695e+03 4.839883356807836434e-01 4.114624147915170449e-03
2.326065285299705465e+03 4.862376861162976405e-01 4.114624147915170449e-03
2.326073056499482846e+03 4.818549649141314895e-01 4.114624147915170449e-03
2.326081041964695942e+03 4.829144565134747547e-01 4.114624147915170449e-03
2.326088862825461092e+03 4.864303077520055196e-01 4.114624147915170449e-03
2.326096689147749203e+03 4.864773542477659474e-01 4.114624147915170449e-03
2.326104668580951511e+03 4.853074133105943488e-01 4.114624147915170449e-03
2.326112439205539431e+03 4.805220968109693014e-01 4.114624147915170449e-03
2.326120370089683547e+03 4.819919778844952707e-01 4.114624147915170449e-03
2.326128244151048875e+03 4.873504722115487020e-01 4.114624147915170449e-03
2.326136015339654023e+03 4.844929642169422679e-01 4.114624147915170449e-03
2.326144048525787184e+03 4.809710925757758604e-01 4.114624147915170449e-03
2.326151818574870504e+03 4.836618355666842395e-01 4.114624147915170449e-03
2.326159693541158958e+03 4.821191459028912885e-01 4.114624147915170449e-03
2.326167622139215837e+03 4.812320731054510747e-01 4.114624147915170449e-03
2.326175391852064877e+03 4.806142407392922644e-01 4.114624147915170449e-03
2.326183370136124267e+03 4.760531145481645687e-01 4.114624147915170449e-03
2.326191194605772125e+03 4.770791678613975906e-01 4.114624147915170449e-03
2.326199012316842072e+03 4.813645377322842700e-01 4.114624147915170449e-03
2.326206996788254855e+03 4.767987857221531733e-01 4.114624147915170449e-03
2.326214765925101801e+03 4.786227914863048216e-01 4.114624147915170449e-03
2.326222686169230201e+03 4.831519854510495371e-01 4.114624147915170449e-03
2.326230567296535355e+03 4.838422135157585124e-01 4.114624147915170449e-03
2.326238336096851526e+03 4.826821857180654263e-01 4.114624147915170449e-03
2.326246358413807684e+03 4.849534112600883962e-01 4.114624147915170449e-03
2.326254136656989886e+03 4.822524785843855244e-01 4.114624147915170449e-03
2.326261997522912679e+03 4.835843626777674986e-01 4.114624147915170449e-03
2.326269936645451708e+03 4.786085017904505579e-01 4.114624147915170449e-03
2.326277704869266927e+03 4.814607322356678765e-01 4.114624147915170449e-03
2.326285667022764756e+03 4.826179221881112813e-01 4.114624147915170449e-03
2.326293504046022008e+03 4.850458572931588552e-01 4.114624147915170449e-03
2.326301304194892509e+03 4.827512339184546475e-01 4.114624147915170449e-03
2.326309302650814971e+03 4.779861925721388682e-01 4.114624147915170449e-03
2.326317070297815008e+03 4.785170863011167786e-01 4.114624147915170449e-03
2.326324970948666760e+03 4.745106927771703953e-01 4.114624147915170449e-03
2.326332868090487409e+03 4.669772353719197078e-01 4.114624147915170449e-03
2.326340635400477368e+03 4.641522810566292012e-01 4.114624147915170449e-03
2.326348636092558991e+03 4.535258612591318572e-01 4.114624147915170449e-03
2.326356432380784099e+03 4.373555148905979295e-01 4.114624147915170449e-03
2.326364270189230410e+03 4.127829727277926852e-01 4.114624147915170449e-03
2.326372228788676694e+03 3.911340751519686298e-01 4.114624147915170449e-03
2.326379995521351702e+03 3.623428075941788062e-01 4.114624147915170449e-03
2.326387932584892951e+03 3.425604380379976277e-01 4.114624147915170449e-03
2.326395791116464352e+03 3.264437716098241293e-01 4.114624147915170449e-03
2.326403564742169237e+03 3.134985091896599352e-01 4.114624147915170449e-03
2.326411586138878192e+03 3.128813662044949151e-01 4.114624147915170449e-03
2.326419352293924476e+03 3.260869021766871212e-01 4.114624147915170449e-03
2.326427224388250579e+03 3.403737520279099815e-01 4.114624147915170449e-03
2.326435146503144551e+03 3.562758724142943700e-01 4.114624147915170449e-03
2.326442912320699179e+03 3.770775969587597531e-01 4.114624147915170449e-03
2.326450882422374889e+03 4.035756039938864226e-01 4.114624147915170449e-03
2.326458705716482655e+03 4.253927598110180952e-01 4.114624147915170449e-03
2.326466511500343586e+03 4.423924831388766910e-01 4.114624147915170449e-03
2.326474498539111664e+03 4.532773419226003297e-01 4.114624147915170449e-03
2.326482263778536435e+03 4.564459437142308618e-01 4.114624147915170449e-03
2.326490166782732103e+03 4.582165566172568538e-01 4.114624147915170449e-03
2.326498055787314115e+03 4.624909428303760062e-01 4.114624147915170449e-03
2.326505820688951644e+03 4.570671944450905855e-01 4.114624147915170449e-03
2.326513820451888932e+03 4.489271689557230993e-01 4.114624147915170449e-03
2.326521611883632886e+03 4.445153847703758876e-01 4.114624147915170449e-03
2.326529446448182171e+03 4.288369722209623980e-01 4.114624147915170449e-03
2.326537402504704914e+03 4.146724473434538760e-01 4.114624147915170449e-03
2.326545166827712364e+03 4.077787080095345296e-01 4.114624147915170449e-03
2.326553097363445886e+03 4.013996385022059465e-01 4.114624147915170449e-03
2.326560956634272770e+03 4.046904962328276567e-01 4.114624147915170449e-03
2.326568721416436802e+03 4.180711296700734270e-01 4.114624147915170449e-03
2.326576745866939291e+03 4.333007884760468054e-01 4.114624147915170449e-03
2.326584509611001067e+03 4.446946497482697214e-01 4.114624147915170449e-03
2.326592369576450437e+03 4.502404666101056940e-01 4.114624147915170449e-03
2.326600298028742600e+03 4.586413662655043355e-01 4.114624147915170449e-03
2.326608061434533738e+03 4.615141424991021646e-01 4.114624147915170449e-03
2.326616016121153280e+03 4.632224713226945623e-01 4.114624147915170449e-03
2.326623849037103355e+03 4.648602824216978568e-01 4.114624147915170449e-03
2.326631637088610660e+03 4.683526981164114478e-01 4.114624147915170449e-03
2.326639636065323430e+03 4.761781510774593107e-01 4.114624147915170449e-03
2.326647398891668672e+03 4.799747631438098239e-01 4.114624147915170449e-03
2.326655280875905191e+03 4.840660041862646090e-01 4.114624147915170449e-03
2.326663185104302556e+03 4.803634002644249223e-01 4.114624147915170449e-03
2.326670947592080665e+03 4.783513896922794717e-01 4.114624147915170449e-03
2.326678923046610180e+03 4.860162473125044791e-01 4.114624147915170449e-03
2.326686732988883250e+03 4.809841623737761696e-01 4.114624147915170449e-03
2.326694540926161608e+03 4.748590929911588598e-01 4.114624147915170449e-03
2.326702517810881091e+03 4.769080744947730155e-01 4.114624147915170449e-03
2.326710279718709899e+03 4.780338302179737431e-01 4.114624147915170449e-03
2.326718180337296872e+03 4.780553478035409753e-01 4.114624147915170449e-03
2.326726063724460346e+03 4.769821426557865895e-01 4.114624147915170449e-03
2.326733825293425525e+03 4.742341679784231046e-01 4.114624147915170449e-03
2.326741818130562933e+03 4.759792657913332059e-01 4.114624147915170449e-03
2.326749608482683016e+03 4.746079202222408533e-01 4.114624147915170449e-03
2.326757432919833263e+03 4.671325499617026145e-01 4.114624147915170449e-03
2.326765391096679650e+03 4.649891868297928998e-01 4.114624147915170449e-03
2.326773152085193942e+03 4.577452819770851389e-01 4.114624147915170449e-03
2.326781067951367731e+03 4.527765970177897170e-01 4.114624147915170449e-03
2.326788933882281071e+03 4.463880534821399459e-01 4.114624147915170449e-03
2.326796694531634785e+03 4.481659025845495803e-01 4.114624147915170449e-03
2.326804701363751519e+03 4.504905498138094266e-01 4.114624147915170449e-03
2.326812475511568209e+03 4.482921566376186773e-01 4.114624147915170449e-03
2.326820313060364242e+03 4.520092427931925450e-01 4.114624147915170449e-03
2.326828255915783302e+03 4.565908904154042380e-01 4.114624147915170449e-03
2.326836015984183177e+03 4.620196432712381229e-01 4.114624147915170449e-03
2.326843943708850475e+03 4.668489254995595861e-01 4.114624147915170449e-03
2.326851795570828017e+03 4.710602340893561557e-01 4.114624147915170449e-03
2.326859555299769454e+03 4.696898120964655976e-01 4.114624147915170449e-03
2.326867572736907277e+03 4.707016744931827867e-01 4.114624147915170449e-03
2.326875334068597112e+03 4.695709079155102050e-01 4.114624147915170449e-03
2.326883181338484064e+03 4.657281327459169007e-01 4.114624147915170449e-03
2.326891112261250782e+03 4.643904037496936477e-01 4.114624147915170449e-03
2.326898871408735431e+03 4.596657115539084515e-01 4.114624147915170449e-03
2.326906807600475531e+03 4.605084657769809575e-01 4.114624147915170449e-03
2.326914648783154462e+03 4.612353590475619658e-01 4.114624147915170449e-03
2.326922414250350357e+03 4.616093047263255533e-01 4.114624147915170449e-03
2.326930425581113013e+03 4.626333160743829054e-01 4.114624147915170449e-03
2.326938184146824369e+03 4.637454698381623386e-01 4.114624147915170449e-03
2.326946037744914065e+03 4.686453267496857311e-01 4.114624147915170449e-03
2.326953960126133097e+03 4.705810556698177827e-01 4.114624147915170449e-03
2.326961718351901709e+03 4.778133792419790860e-01 4.114624147915170449e-03
2.326969659616958324e+03 4.840052045233851352e-01 4.114624147915170449e-03
2.326977493512313686e+03 4.882828679326026156e-01 4.114624147915170449e-03
2.326985263167921403e+03 4.913104340197335662e-01 4.114624147915170449e-03
2.326993268095806343e+03 4.839528036214553186e-01 4.114624147915170449e-03
2.327001025739297347e+03 4.816944350017690057e-01 4.114624147915170449e-03
2.327008882270368304e+03 4.808067721711332676e-01 4.114624147915170449e-03
2.327016799503477159e+03 4.874694382323678243e-01 4.114624147915170449e-03
2.327024556806727105e+03 4.871474693993550487e-01 4.114624147915170449e-03
2.327032499749011549e+03 4.885323244957745503e-01 4.114624147915170449e-03
2.327040329751346690e+03 4.868815800561849816e-01 4.114624147915170449e-03
2.327048100198678185e+03 4.841902403718211789e-01 4.114624147915170449e-03
2.327056102118589934e+03 4.879314392228670805e-01 4.114624147915170449e-03
2.327063858839057502e+03 4.918810770544145283e-01 4.114624147915170449e-03
2.327071714905552653e+03 4.928015715128954977e-01 4.114624147915170449e-03
2.327079630386323515e+03 4.864722303484614319e-01 4.114624147915170449e-03
2.327087386766252621e+03 4.841185950999987164e-01 4.114624147915170449e-03
2.327095327987337896e+03 4.815864737161338338e-01 4.114624147915170449e-03
2.327103157493292656e+03 4.804179448490090154e-01 4.114624147915170449e-03
2.327110925333322029e+03 4.800840256507586945e-01 4.114624147915170449e-03
2.327118927642499330e+03 4.803038187541515125e-01 4.114624147915170449e-03
2.327126683439141743e+03 4.827069815623942217e-01 4.114624147915170449e-03
2.327134535641165712e+03 4.839838989825323567e-01 4.114624147915170449e-03
2.327142452767705436e+03 4.868933878904464496e-01 4.114624147915170449e-03
2.327150208223510617e+03 4.871443455289292124e-01 4.114624147915170449e-03
2.327158144322633689e+03 4.898948717424591592e-01 4.114624147915170449e-03
2.327165976731184855e+03 4.851987344900531296e-01 4.114624147915170449e-03
2.327173738562548351e+03 4.884379626560666487e-01 4.114624147915170449e-03
2.327181744660566437e+03 4.904715759586980584e-01 4.114624147915170449e-03
2.327189499532579248e+03 4.879669999143488868e-01 4.114624147915170449e-03
2.327197344467898347e+03 4.873799600796708265e-01 4.114624147915170449e-03
2.327205266640653008e+03 4.888259693361651781e-01 4.114624147915170449e-03
2.327213021171529363e+03 4.857591736360634682e-01 4.114624147915170449e-03
2.327220948745585702e+03 4.912073821648276217e-01 4.114624147915170449e-03
2.327228787458048828e+03 4.903771041670572650e-01 4.114624147915170449e-03
2.327236541647677313e+03 4.900411038781518069e-01 4.114624147915170449e-03
2.327244551395130657e+03 4.888742656637873329e-01 4.114624147915170449e-03
2.327252307112393737e+03 4.911071540473732067e-01 4.114624147915170449e-03
2.327260141376432330e+03 4.936411361551302779e-01 4.114624147915170449e-03
2.327268071998188134e+03 4.922068161325815483e-01 4.114624147915170449e-03
2.327275825603331668e+03 4.932300311098982148e-01 4.114624147915170449e-03
2.327283741246873433e+03 4.918083811861998500e-01 4.114624147915170449e-03
2.327291589666904201e+03 4.938120149508253842e-01 4.114624147915170449e-03
2.327299342930501552e+03 4.917175341323640203e-01 4.114624147915170449e-03
2.327307339487883837e+03 4.918798861284278678e-01 4.114624147915170449e-03
2.327315106171605294e+03 4.881844919604388933e-01 4.114624147915170449e-03
2.327322926357443066e+03 4.907529788746175514e-01 4.114624147915170449e-03
2.327330868833327258e+03 4.886144584321816531e-01 4.114624147915170449e-03
2.327338621511932161e+03 4.883598210604199741e-01 4.114624147915170449e-03
2.327346521817170014e+03 4.895958965358855330e-01 4.114624147915170449e-03
2.327354383350767421e+03 4.875666749278622647e-01 4.114624147915170449e-03
2.327362135687526461e+03 4.923520640023962835e-01 4.114624147915170449e-03
2.327370115646174781e+03 4.890384656702956301e-01 4.114624147915170449e-03
2.327377896703225360e+03 4.902607161981474837e-01 4.114624147915170449e-03
2.327385699401597776e+03 4.861242619066804549e-01 4.114624147915170449e-03
2.327393657139082734e+03 4.865751944332136203e-01 4.114624147915170449e-03
2.327401408890343191e+03 4.905087516055403052e-01 4.114624147915170449e-03
